gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Otx1	21.4916013507308	0.0194985264243811	0.157412613147899	0.582820065307147	0.843612642435086
Prkcd	6392.71735494864	-0.0314769940457445	0.107495693964415	0.582952223357401	0.843654969079531
Casp4	603.506554815487	-0.0304284557216277	0.116427980512333	0.582937384504364	0.843654969079531
Tmem101	456.860787254988	0.0316163898433005	0.105452697833602	0.583063968080077	0.843654969079531
Supt4a	1320.97181573751	0.0312465533494859	0.109898373168635	0.583085929995451	0.843654969079531
Tcirg1	3372.67413068781	-0.0317411871187068	0.103307207218245	0.58301164246785	0.843654969079531
Gm16499_ENSMUSG00000108255	27.9380025339039	-0.0252653351626313	0.139045740954538	0.583136947688734	0.843660312160937
Zfp59	335.663169046502	-0.0318112074596178	0.100864460327489	0.583261865769604	0.84377256196338
Aqp1	30028.0853544031	-0.0303752900431202	0.0778629018958854	0.583472395940608	0.843820634369534
Asf1a	435.136778940776	0.0318098600792639	0.0941743839827083	0.583388561232642	0.843820634369534
Kifc3	1833.79372661557	-0.0308931507982434	0.0817270568001578	0.5835317653283	0.843820634369534
AI463229	45.8594270598052	0.0256227024774333	0.137671461626009	0.583518437609661	0.843820634369534
Gm18068	19.0041790092844	-0.0210173995149459	0.15285976789102	0.583416671389698	0.843820634369534
Gm14321	79.978563628391	-0.0289203683163898	0.124352739249135	0.583619881109103	0.843851383551395
Bcl7c	613.000651408844	-0.0311679722238199	0.0843391407498986	0.58369324794302	0.843851383551395
Rapgef3	2723.68759616398	-0.0318157198166938	0.0960252570053168	0.583695036213174	0.843851383551395
Kalrn	1657.76115974197	0.0317120861513794	0.102431570874778	0.583785813772978	0.843914182787129
Focad	845.029466419897	-0.0316424390371144	0.0908509446792911	0.583883399787717	0.84398681326649
Gm34726	150.412743864249	0.0299325730737238	0.118907606097611	0.584019949324482	0.844115748062878
Nf2	6083.27273586638	0.025154145935055	0.0557701691679057	0.584108926334376	0.844175908371538
Gm48069	20.9025611888163	-0.0205118854208976	0.15415068092405	0.584592153042776	0.844805797040659
Cmc2	261.286708168623	-0.0316325128719472	0.102466486989296	0.584682778820307	0.844868274137116
Rab18	6845.67546926782	-0.0305008132076834	0.0794784859236444	0.584776031381717	0.844922617362425
Ccdc87	33.155347674247	0.0225108617900563	0.147908487781201	0.584815177855779	0.844922617362425
5830417I10Rik	500.230939679163	-0.0308407013820491	0.112183989921655	0.584870795733294	0.844934495586502
Rapgef1	5581.46297651518	0.0313130914108543	0.0872089237619062	0.585004831798945	0.845059649662085
Acyp2	276.885983364583	0.0305321439645156	0.11437866310424	0.58519550878442	0.845198115134073
Nfam1	3566.64682481425	0.0302277943201821	0.116492232398063	0.585171700294134	0.845198115134073
Tchh	368.474636720689	0.0316684768926275	0.0989895411536873	0.585342488716878	0.845204968925626
Nmnat1	274.535422486374	-0.0316339868197998	0.10084165664803	0.585304046825018	0.845204968925626
Pmaip1	1163.46241955579	0.0314701826684854	0.104711178651271	0.585267411085738	0.845204968925626
Zfp286	97.0783917570442	-0.0302593436682711	0.116132899605154	0.585441392920136	0.845279315751782
Msto1	611.4514277166	0.0315070962476985	0.0910210617020201	0.585560024482355	0.84538213123153
3110009E18Rik	43.3751492824525	0.027307986912913	0.130567888341987	0.585901813618065	0.845704572967902
Snrpb	4303.6884403942	0.031222273504032	0.0872513407875571	0.586115442812499	0.845704572967902
Nbn	1112.71132937423	-0.0296413466428554	0.0746446343453444	0.586114897718361	0.845704572967902
C130050O18Rik	153.942897725265	0.0278175076440154	0.12841299940116	0.586018733879782	0.845704572967902
Aass	415.616480250577	0.02866416136422	0.124598722658126	0.586093380972906	0.845704572967902
Ntf5	185.744326594865	-0.0308502638862729	0.11127923393941	0.585969355062486	0.845704572967902
Cox7a1	69.6286119606549	0.0253960974493124	0.137818935682993	0.585976159569374	0.845704572967902
Cpne4	22.6572761452712	-0.01063076826822	0.177618546083169	0.586194675408078	0.845750443387812
Igkv3-5	177.170705002156	0.0217487344979795	0.150007717474409	0.586340731147726	0.845755822814994
Cx3cr1	1205.89495714387	-0.0233702160368639	0.144750206016894	0.586315051655548	0.845755822814994
Mns1	447.369629824788	0.0308356757296869	0.111149061195843	0.586305880829268	0.845755822814994
Gm49172	761.634547890104	0.0310419822148008	0.108955506488877	0.586498443944552	0.845914867330059
Exosc8	878.787723798974	-0.0312907268884783	0.0887369414044408	0.586561997484369	0.845938089891905
Spata17	130.949418315222	0.0285991340532488	0.124589817139005	0.586906118235051	0.846229001114223
Mmp3	1000.48476455542	-0.0252913354378752	0.13795534531566	0.586865765017493	0.846229001114223
Macrod1	426.100224981978	0.0309476944945268	0.109652717168392	0.586818064055026	0.846229001114223
Gm3052	35.2341555564838	0.0259631272526513	0.135431271299633	0.587080420555491	0.846269519689527
5830418P13Rik	18.0164117305368	0.0214392007146044	0.150826587707416	0.587077527610824	0.846269519689527
2610027K06Rik	293.505699751699	-0.0304523798008166	0.113738829667331	0.587124104982334	0.846269519689527
Gm47155	67.3022586892972	-0.0284970106698383	0.125009919711402	0.587062031328157	0.846269519689527
Tmem240	69.0596672574215	-0.0280410465420135	0.127006952281289	0.587262793612549	0.846344151078154
Ddx28	316.122103654193	0.031394815663089	0.102767150818977	0.58727083350181	0.846344151078154
Gm28151	57.3670164910744	-0.0257456381537271	0.136138221740642	0.587437654445816	0.846372754762187
Odr4	2417.17036860379	-0.0294470006255253	0.0745298059215166	0.58830643079384	0.846372754762187
Olfml2a	2122.20566554708	0.0313833562425278	0.0936768431185974	0.588182773106003	0.846372754762187
Phex	560.292584871464	-0.0271521797643999	0.130436950900087	0.588267625143168	0.846372754762187
Mrpl47	476.632591813895	0.0314436608682102	0.0942068483480852	0.58764084818297	0.846372754762187
Ccdc28b	750.295055506802	-0.0313250769686406	0.0912143409116447	0.587793342614062	0.846372754762187
Exo5	358.410197644037	-0.0313716928141227	0.100880389637832	0.588311106069517	0.846372754762187
Plag1	82.1430711442011	-0.0281266182744417	0.126441808481834	0.58777000095141	0.846372754762187
Pip4p2	1255.21786349963	0.0308271677247643	0.084262656237241	0.587668151564423	0.846372754762187
Setmar	159.966494393406	0.0312482649077293	0.10423466916891	0.588132186914847	0.846372754762187
Med29	245.661900061386	0.0313921326785117	0.0942087842429417	0.588239815045602	0.846372754762187
Samd4b	3059.22522099991	0.0307586642846371	0.0840357798738926	0.588215285799279	0.846372754762187
Gm45714	288.874397159417	-0.0309991881474807	0.108149562612602	0.587825595317354	0.846372754762187
Pip4k2b	2798.32118104899	-0.0308248354667388	0.0840216272344538	0.587406272195057	0.846372754762187
Rasd1	213.017618002187	0.0190124466043979	0.157915169323287	0.587937361782383	0.846372754762187
Narf	1199.63336083198	0.0313028275065029	0.0917558062116594	0.588335175689293	0.846372754762187
Tdp2	863.280985244668	-0.0308689477856042	0.0847389855354667	0.587725285577135	0.846372754762187
Mrap	26.6078357091724	0.0201144884115347	0.15464973603403	0.588239937095374	0.846372754762187
Thpo	21.3777080590007	-0.0221449123838502	0.148400098745276	0.58794722392258	0.846372754762187
C130023A14Rik	25.1720125937962	0.0249613293409789	0.138900824869847	0.58775559011915	0.846372754762187
Kctd5	1312.85295286894	0.0295392510217116	0.0749537245573263	0.588062449208407	0.846372754762187
Glp1r	6861.2875338468	-0.031207416937783	0.104717394136915	0.588287745246389	0.846372754762187
Vma21	2049.54073291296	-0.0310888045486412	0.0883182470261004	0.58860808024996	0.846635214597558
Rfx1	1377.72545569418	-0.0313940849400178	0.0965187639429779	0.588612601656035	0.846635214597558
Ppef2	74.6684468853728	-0.0265314464253515	0.132781224869778	0.588701955325004	0.846695422152388
Sec16a	5212.77962459996	0.0313714649016315	0.0959470256094024	0.588821493704024	0.846720517243178
Gm14410	225.543074754734	-0.0297541941046593	0.117488978425028	0.588909389874806	0.846720517243178
Gdf9	21.9969121258505	-0.0214727460550859	0.150353817421356	0.588846655618523	0.846720517243178
C1d	1464.61681600452	-0.0311917676143012	0.104044218185	0.588902068860997	0.846720517243178
Gm37261	89.0305630679067	0.0245967792831491	0.139857475378205	0.589046382853676	0.846780894051486
D030025P21Rik	21.3330298440277	0.0224964600023526	0.147014195484381	0.58904012410669	0.846780894051486
Hmgcl	1413.27326882601	0.0296002832452043	0.0758170797837708	0.589099841523374	0.846789459348266
Nhej1	159.306221663842	-0.0313328433084533	0.0985796932500197	0.589268770199169	0.846793823399457
Sdc4	8709.29735128686	-0.0310372202904021	0.0884134240245577	0.589292880074812	0.846793823399457
Gm45220	87.7013731973792	-0.0258742450823991	0.13516735754308	0.58915853822576	0.846793823399457
Tgds	591.640337991239	0.0311317470192848	0.0898512813754437	0.589232570173132	0.846793823399457
Gm25835	41.7257713205628	0.0272549643643571	0.129659230655742	0.58934531867589	0.84680091851657
Gm49027	53.0781880094189	-0.0268624927810419	0.131231897493896	0.589455412845181	0.846890848226228
8430422M14Rik	94.1926365935031	-0.0261184413282503	0.134080355053035	0.589702039346175	0.847108642661101
Slc18b1	825.016558798491	-0.0313000439805644	0.0962317381407717	0.589679345577294	0.847108642661101
Magi1	2691.51511069017	0.031108577739513	0.0902397375947186	0.589756406828619	0.847118480745613
Myh7	670.49187980132	-0.0296776500387779	0.117411750149696	0.589960123167833	0.847342822729049
B4galt2	372.101735220668	0.0310354497787635	0.104699260889354	0.590284634644486	0.847548568201811
Tmem120a	506.392797518472	0.0305001174903651	0.111120224596926	0.590239600778163	0.847548568201811
Fancc	964.678736118635	-0.030977421672411	0.0888155678073089	0.590311029280898	0.847548568201811
Eef2kmt	505.23254283776	-0.0305389476539667	0.0835904794815487	0.590303223848784	0.847548568201811
Clcf1	740.326483001853	-0.030312120830018	0.112668617214781	0.590341087752391	0.847548568201811
Echs1	2613.40851906114	0.0311127619436021	0.0914706092355033	0.590413316802748	0.847575876498701
Krt79	373.537272033452	-0.0236541806794788	0.142790566246242	0.59045519774709	0.847575876498701
Epb41l5	3975.99829785751	0.0300079087819504	0.0794320484079565	0.590722709369925	0.847658400527868
Mrpl41	421.791064227804	0.0304558123369751	0.111147438755716	0.590720646181057	0.847658400527868
Cybb	8809.88373842709	-0.0231203119784156	0.144551666338874	0.590702725316845	0.847658400527868
Mettl4	1070.45055456302	-0.031215609442657	0.0977381027307427	0.590693632154939	0.847658400527868
AA388235	22.6919776423869	0.0229885903043338	0.14498473997727	0.590750432947677	0.847658400527868
Ankmy2	1100.85173786944	0.0286180885678114	0.0711190021532114	0.590799294890074	0.847660284105058
Pcdhb14	202.200530286906	0.0306875837028	0.108610616583467	0.590964476204144	0.847829045331666
1810024B03Rik	42.9496687076399	-0.0223380996365846	0.147022237802836	0.591316486452367	0.847950475281552
Gm7598	43.0305665220357	-0.0245110771230416	0.139612990476928	0.591144748735289	0.847950475281552
Yars	1628.59504061148	0.0289629264144134	0.0731531801962052	0.591334509939993	0.847950475281552
Ntf3	75.0511081732028	-0.0241327729389783	0.14091781435207	0.591282686335069	0.847950475281552
Ptger2	351.457601633994	-0.0304289746994989	0.110937574082342	0.591299377174535	0.847950475281552
Rdh12	187.814869495793	0.027065296350431	0.129831171663406	0.591212544914825	0.847950475281552
Gdpd2	440.486172605248	-0.020995557661052	0.151296608629598	0.591565297937932	0.848036172600081
Atp23	125.404619330671	0.0300547001996246	0.11386325403375	0.591584553904449	0.848036172600081
Tsfm	422.909419385415	0.0310601543613049	0.0925193474656459	0.591520836363023	0.848036172600081
Milr1	250.347089605702	-0.0293327230838619	0.118742314446951	0.591466973267629	0.848036172600081
Zfp120	874.248312387605	-0.0307975959674023	0.0878729575796568	0.591681984985273	0.848107642223403
Cd34	7966.6535771091	-0.0310793612281662	0.100574395263098	0.591783248303674	0.848184592981958
Capn5	1347.55500287992	-0.0307066128873272	0.0869322359823914	0.591929073943214	0.848325396027468
Gata5os	23.7344125875029	-0.0237469623736662	0.142066972219672	0.592077847893596	0.848341505963073
Rwdd1	908.300975247802	0.0310562218507646	0.100642711630044	0.592030339420685	0.848341505963073
Gm30794	19.0279576083777	-0.0194988856602497	0.155774047789958	0.592083077197092	0.848341505963073
Wdfy4	2985.34994967992	0.0306350620168046	0.107717099931397	0.592464006278822	0.848819082209479
Dennd2c	513.995686590908	-0.0308515920844975	0.104513105346092	0.592535144174564	0.848852781677913
Cfh	16485.0845413986	-0.0307836606503505	0.0894510589027907	0.593058239578848	0.848858440575097
Hsd17b10	1431.81147346399	0.0310031415179255	0.0951438644644029	0.592979882479937	0.848858440575097
Wdr77	786.088521901729	-0.0302800679316449	0.0829815117359439	0.592646015908889	0.848858440575097
Strap	3538.41742776778	0.0304554904228953	0.084794083715794	0.592731582202233	0.848858440575097
Hoxaas3	53.9738717403009	0.0287648567522397	0.121325385353025	0.59276841208274	0.848858440575097
Hpx	64.1590778405705	-0.0246278052684101	0.13868819086448	0.593047943927726	0.848858440575097
1810008I18Rik	158.634558759279	0.0291418660326346	0.119220229354875	0.592773848783666	0.848858440575097
Slc41a2	606.949865422706	0.030466826931823	0.109266978181293	0.592827704144278	0.848858440575097
Slc39a3	1409.06804111888	-0.0307113365698968	0.0880858506606251	0.592880407485593	0.848858440575097
Crispld2	5049.383195922	0.0287877627871934	0.12107068055485	0.593062875265767	0.848858440575097
Slc25a47	185.938057180295	0.0307352797022415	0.105820106040004	0.592944362015354	0.848858440575097
Dnah7c	291.854679908613	0.0267724086137902	0.130308213711265	0.59346496098812	0.848875438668721
Gm28512	71.7221236825752	-0.0247235621428398	0.137615180445604	0.595710385424167	0.848875438668721
9230116N13Rik	44.972769983724	-0.0254543072999051	0.134840281095529	0.595788943098841	0.848875438668721
Catip	621.061519007433	0.0297195964376992	0.114593626405111	0.594377019874252	0.848875438668721
Gid8	1622.34814299273	0.0250119440798643	0.0578231578214054	0.595455351058215	0.848875438668721
Pdia3	20080.5781212428	-0.0304862705902712	0.0874491184831357	0.595013408383542	0.848875438668721
Gata3	370.973723495084	0.027900170640836	0.12483634883414	0.594816836577746	0.848875438668721
Arhgef6	4070.095581457	0.0301855335364799	0.084159521119115	0.595243291879793	0.848875438668721
Acp6	868.854043585374	-0.0307062858992215	0.0910735530823625	0.59497438295807	0.848875438668721
Mcl1	22876.5539724328	0.0286590590689979	0.0733072345207715	0.5955610184101	0.848875438668721
Zyg11b	4062.34241033902	-0.0297922914160974	0.0808709318959735	0.595624642143202	0.848875438668721
Zdhhc18	4175.41006103091	-0.0286441511944976	0.072649630072005	0.594225066985823	0.848875438668721
Luzp1	6082.37190585731	-0.0308047914645657	0.0941441992507163	0.595067875463927	0.848875438668721
Tmem269	17.7143128593449	-0.0212551775917972	0.149782686453076	0.594855470463735	0.848875438668721
Heyl	1769.0760805062	-0.0300311494735449	0.111412297152261	0.595338525568649	0.848875438668721
Map7d1	8908.7955707667	-0.0305448573514996	0.0878104547701219	0.594626509400128	0.848875438668721
Spata18	1110.25284271346	0.0290544912512412	0.118962583987766	0.594343620264113	0.848875438668721
6330403L08Rik	612.449102383575	-0.0306208641247108	0.0900641750154063	0.595386780419709	0.848875438668721
Dnah6	2481.86886237317	-0.0298925986341074	0.113546200312078	0.593969958119385	0.848875438668721
Pthlh	24.8613423733478	0.0209352504088692	0.150619922207578	0.595768493969431	0.848875438668721
Gm26770	60.5971278422315	0.0277600777751051	0.125694764753895	0.5942981597996	0.848875438668721
Tmem9b	2286.17895300189	0.0304122947692325	0.0869259317455429	0.595425519178017	0.848875438668721
Gm45001	26.1842848949142	-0.0245399199335941	0.138892748279338	0.59347331422284	0.848875438668721
2510046G10Rik	18.5593942649095	0.020214234620653	0.153220250269167	0.594134242779622	0.848875438668721
Lilrb4b	3476.69478383565	0.0244013377075802	0.139172992097618	0.594303310321737	0.848875438668721
Zbtb39	1163.98272478427	-0.0309091234592851	0.0964053538899439	0.594235447443369	0.848875438668721
Fbxo5	217.54797764704	-0.0291091903846099	0.118116322854413	0.595368617443313	0.848875438668721
Plat	2654.15283179854	-0.0309141040567584	0.0983715048750134	0.594144012178697	0.848875438668721
Tcim	1977.83595609068	-0.0280232550335656	0.124133731649954	0.595092594472068	0.848875438668721
Amer2	89.5381792004734	0.026101841005822	0.132848684788512	0.594010343002697	0.848875438668721
Timm23	1319.841425893	0.0305904430775765	0.0884357765728151	0.59459319379123	0.848875438668721
Rabggta	1100.5375782359	0.0303556496829611	0.0843735110622448	0.593448198158604	0.848875438668721
Tmem218	315.869126892641	0.0306864072954439	0.102919224846465	0.595383548050436	0.848875438668721
Hyal1	963.909787459907	-0.0309443222569384	0.0978979652256246	0.593832385613277	0.848875438668721
Gm20661	167.004141584203	-0.0275991139749549	0.125993830831073	0.595491133489551	0.848875438668721
Gk5	271.384706539488	-0.0307227461458752	0.101438970378999	0.595623089717268	0.848875438668721
Nos2	209.854236494625	0.0261198269151409	0.13238679960972	0.595278292268555	0.848875438668721
1810010H24Rik	1713.5281301151	-0.0300913474443431	0.111627065003303	0.594352053032384	0.848875438668721
Npepps	4193.95094077727	-0.0299743980272815	0.0824748222952094	0.59567693255526	0.848875438668721
Gemin2	349.138117017473	-0.0307666701293547	0.0908405474675612	0.594134337420322	0.848875438668721
Tmem18	1821.25484434995	-0.0269282120415355	0.0646871391818879	0.594366931767634	0.848875438668721
L2hgdh	473.03991283005	0.0299236794165152	0.0808313411006576	0.593961077528804	0.848875438668721
Dicer1	4701.3882517468	-0.0305737789194651	0.0866323389033905	0.593227151928278	0.848875438668721
2310015A10Rik	662.000450211818	0.0309312815640866	0.0997654405919142	0.593712474379859	0.848875438668721
Arc	35.5758707195691	-0.0237154699664723	0.141379803797798	0.595242575764636	0.848875438668721
Rims2	56.23764265302	-0.0213224148432748	0.149586713497727	0.594755029963013	0.848875438668721
Tnfaip8l1	118.845603493094	0.0295361406737739	0.116293130570109	0.593676726403633	0.848875438668721
Serac1	376.584345432335	0.0297172408917541	0.114139699799349	0.595123489913244	0.848875438668721
Usp49	472.903037383095	-0.0297734446817343	0.0808144822666493	0.595770518609902	0.848875438668721
Gm3946	17.5364522317253	-0.0202400922014282	0.1529167636228	0.595273217148614	0.848875438668721
Cd320	270.990199052064	-0.0303770118750655	0.108252459507681	0.594940004415608	0.848875438668721
Gm45871	287.528667135924	-0.0304650673740482	0.106424579516833	0.595594653384359	0.848875438668721
Mir143	30.4030379087097	0.0207123493813468	0.151560221813	0.594649407705807	0.848875438668721
Matr3	3997.21916835456	0.0293560218635363	0.0767974493619929	0.594083355955154	0.848875438668721
B930094E09Rik	20.1090751170157	0.0221041611118846	0.147372495863867	0.593193394344722	0.848875438668721
Marveld1	7153.42443373193	0.0303040457990904	0.0837458021390683	0.593320095380171	0.848875438668721
Tbc1d10c	315.840725047619	0.0286851330366761	0.120715570276803	0.595084308837018	0.848875438668721
Pdcl3	2501.16133218145	-0.0296728960104806	0.0801400079408282	0.595968895068027	0.848912995450092
Fbxo46	525.767163396458	0.0307365949324401	0.0949502890031324	0.596053400126146	0.848912995450092
Fam83b	152.665833939364	0.0286202844841699	0.120645796716656	0.596019185500869	0.848912995450092
Sec11c	2157.97343118553	-0.0304230721494772	0.0875871262319055	0.59588450564906	0.848912995450092
Wbp1l	4922.71327606996	0.0295498221137176	0.0791898064554791	0.595950709594309	0.848912995450092
Chsy1	2309.03604927581	-0.0299335693618505	0.0824330396021153	0.596116349475016	0.848934826816673
C130036L24Rik	63.6083327762254	0.0275242023567755	0.126060036422539	0.596242150912288	0.849008524105787
Slc11a1	1032.56231846526	0.0223769948089217	0.145759388538671	0.596263348954084	0.849008524105787
Sft2d2	8382.87812054712	0.0305610915517036	0.0908549698621696	0.596564256366035	0.849369139704282
Alg14	880.044625818358	-0.0301581857430384	0.0852351912187096	0.596781808078124	0.849611027999418
St8sia4	3404.39419660189	-0.0306742059142052	0.0977776404026545	0.596982556107197	0.849652730092253
Tnni3k	47.547482299751	0.0230232335933338	0.143371669927981	0.596982801943527	0.849652730092253
Gm44250	6226.98110234824	0.0306693943555763	0.0960582548035089	0.597001744384112	0.849652730092253
Gm52964	46.5037089266029	-0.025135424673236	0.135735736191608	0.596907012845904	0.849652730092253
Zfp429	272.502768341734	-0.030327928263679	0.106592255862143	0.597049845326213	0.849653356161125
C130075A20Rik	22.0412769177254	-0.0224621952670057	0.145245985559246	0.59722087520252	0.849798292823151
Snx14	1772.51176781761	0.0269949177254879	0.0658705710951389	0.597294699561008	0.849798292823151
Kcnj15	5757.87882255157	0.0290012268973496	0.117789386309705	0.597287691650051	0.849798292823151
Serpinb2	43.8213512004775	-0.0210624865351546	0.149787198914145	0.597769372669277	0.849935352708899
A930012O16Rik	29.1185429713167	0.0228113832373695	0.143905850099951	0.597808258597248	0.849935352708899
Gm57445	18.3247825420503	0.0210050174390202	0.149998319438164	0.59765457378206	0.849935352708899
Gm43379	111.308314933912	-0.0287950782681603	0.118935275453083	0.597507530082284	0.849935352708899
Gp9	134.404823294496	-0.0235125475275076	0.141431526057664	0.597867802937656	0.849935352708899
Myl6b	74.6224303960341	0.0269235386435116	0.128189175508137	0.597836556127748	0.849935352708899
Got1l1	33.4096755479063	-0.0209168680386527	0.150279754890929	0.59767413940459	0.849935352708899
Nphp3	732.370778610401	0.0306037063472298	0.0973604393018637	0.597819992543756	0.849935352708899
Hsbp1l1	33.5720657556765	-0.0217957624048949	0.147433162904655	0.597485694105177	0.849935352708899
Gm38345	41.0732777145439	-0.0234018219592863	0.141857024062314	0.597737858894357	0.849935352708899
Gm6136	45.9813981206539	0.0277528943239856	0.124228315282554	0.598175966990027	0.850034512836286
Prdm8	93.8312968901469	-0.0231688877992534	0.142599046843294	0.598053278863679	0.850034512836286
Arnt2	79.3202431172595	-0.0245993131848308	0.13741107975311	0.59812427872069	0.850034512836286
Kcnh6	24.0557664426291	0.0238954451471425	0.139983052039892	0.598163232784101	0.850034512836286
B230307C23Rik	395.710900078023	-0.030430589580011	0.0909503122783463	0.598157088620926	0.850034512836286
Wdfy1	3170.92406686372	0.0261387988049217	0.0626661877324342	0.598303384917057	0.850118637967991
6430550D23Rik	47.1421912472519	-0.0263031467922119	0.130671515830639	0.598330540785571	0.850118637967991
Lamtor5	1373.97575917711	-0.0304688992540435	0.101914617345566	0.598383419720616	0.850126013975089
Dock8	4979.61620420554	-0.030523704375704	0.0947404255384952	0.598502027738522	0.850226762968732
Wasf3	1414.11616899089	-0.0305184580142497	0.0958558784668734	0.598744882327336	0.850436221595842
Gm45464	23.1364636844049	-0.0207106522876232	0.150729029319198	0.598709123866258	0.850436221595842
Ltbp2	6119.13696774139	0.0285418136289745	0.119704181010345	0.598976941611113	0.850677757605461
Ppp1r1a	45.0405541185577	0.0245808756366163	0.137234398739335	0.599010371415345	0.850677757605461
Zcchc17	1222.07406212914	0.0290079019471748	0.0772862185639244	0.599343579713957	0.851081774292942
Tmem52	18.6274393965812	-0.0213748417591709	0.1484099453894	0.599390344771856	0.851081774292942
Nrg2	258.466078010281	-0.0280660245260504	0.122104107488714	0.599465760222086	0.851121066221657
Gm17276	37.8259629998421	-0.0209895034085074	0.149642164213303	0.599563993981999	0.851192746732268
Rbm15	1030.09757947707	-0.0299983472789518	0.0862577038093359	0.599742972798115	0.851243469432484
Ing4	125.210704957629	-0.0275120984075822	0.12479097320959	0.59972016810441	0.851243469432484
Gm29683	33.0993587156033	-0.0215849019336652	0.147636254391962	0.599722140933916	0.851243469432484
Fam241a	649.036758390091	0.0303952884546429	0.0962937694526482	0.600227425882217	0.851456538649023
Pxmp2	210.765047476343	0.0297030886643791	0.110662982139856	0.600135321114905	0.851456538649023
Gm43597	266.170326990281	-0.0294528259193089	0.112977137797815	0.599991426504877	0.851456538649023
E2f8	111.005963366507	-0.0244513383678292	0.137394040770576	0.600183687523817	0.851456538649023
Gtf3c1	6023.05304582067	0.0299946914746403	0.086503155137467	0.600021866494281	0.851456538649023
Prmt1	2348.30712223144	0.030389715304092	0.0950927697287746	0.600141800400666	0.851456538649023
E130307A14Rik	1023.90848266073	-0.030273402247474	0.0912616601279941	0.600179955051588	0.851456538649023
Irag1	419.469079240959	-0.0303723168316421	0.0954710447303615	0.600407056964367	0.851643587245686
Bbs7	537.972381541522	0.0298408921879048	0.0852133611135196	0.600573806495375	0.851667959506511
Cmpk1	3497.28375816054	0.0302980134038938	0.0928809465394105	0.600609970855709	0.851667959506511
Clec1b	589.42468778974	-0.029017329941399	0.115853610984131	0.600606567290974	0.851667959506511
Prps1l3	906.174962467228	0.0288441187799313	0.0768681989005906	0.600615335553703	0.851667959506511
Nceh1	4194.14117223446	0.0302129063823044	0.0910589502066417	0.600788841635564	0.851778485751329
Vkorc1l1	2541.92754405415	0.0280054698343306	0.0719520809766949	0.600779987826229	0.851778485751329
Wrn	1617.81706939789	-0.0301993234812313	0.0909087777239253	0.60086841584737	0.851823558593326
Carmil1	2783.05316221425	0.030198091988567	0.103114655642319	0.600965828692696	0.851860951464921
Tmem204	7253.00051963418	0.0299180875728947	0.107539998612707	0.60099036217952	0.851860951464921
Arpc5l	1868.70764147457	0.029023510664073	0.0784397145919994	0.601198475637226	0.851924168417865
Mmp16	39.2142288563036	-0.0242946283613537	0.137679543209674	0.601273904023873	0.851924168417865
Mrpl19	547.195633447318	-0.0302407868561223	0.0927629851930002	0.601239943817344	0.851924168417865
Cfl2	3592.04044582679	0.029740104401386	0.0847146689920465	0.601247872391252	0.851924168417865
Cabyr	28.1382905718484	0.0227564465416569	0.14329748241688	0.601090428689903	0.851924168417865
Abcc8	42.7133734099388	0.0254082692144945	0.133369901181761	0.601329323975328	0.851934980410726
Ppp2r5a	9068.07530864963	0.0281003403989617	0.07282478780603	0.601612043746292	0.852001240069868
B9d2	329.24372306136	0.0301434014393579	0.10322596418353	0.601544536373504	0.852001240069868
Nfrkb	1790.44332106247	0.0302319599983627	0.0935061029669742	0.601603458549346	0.852001240069868
C1qtnf2	695.857140260079	-0.0296604902630957	0.109839310843121	0.601615056375133	0.852001240069868
Pam16	382.721731615964	-0.0301525013217017	0.0911378928414342	0.601545543980743	0.852001240069868
Lrrc2	102.635931639476	0.0281942032407903	0.120419407468612	0.601667463326906	0.852007774146378
Rspo3	58.066364781935	-0.0276704955165287	0.123198765048065	0.601724946853513	0.852021495437457
Ubr1	4468.17605967385	-0.029299292848722	0.0810176607916525	0.601878021405971	0.852170557350825
Gjb3	46.7047556091966	0.0233959862996128	0.140774795543774	0.602056999258676	0.852353228119567
Cldn5	16557.543292314	-0.0295195271275609	0.110819573323388	0.602102664593578	0.852353228119567
Kcnh1	1078.67709109295	0.0288470189480368	0.116019179893318	0.602353281466505	0.852507291828009
Gm43848	108.87097122518	-0.0250710515053315	0.134381779762615	0.602402779781086	0.852507291828009
Alg2	1220.6232598987	0.0290207512244154	0.079051565039747	0.602261584523771	0.852507291828009
Ap3m1	2672.78173830014	-0.0286531730344277	0.0765415030353446	0.602394162211746	0.852507291828009
2410004B18Rik	664.002277371271	-0.0301695455655559	0.0944218872891602	0.602590233233405	0.852588090572828
Tti2	724.333949632526	0.0279791334979222	0.0725973949410092	0.602646554119635	0.852588090572828
2810408A11Rik	93.6912017585938	-0.0268076352289777	0.126994869474851	0.602651176827744	0.852588090572828
Rrm2b	2213.52268100845	-0.0296392605623128	0.0848376817589064	0.602601239195577	0.852588090572828
Gm26931	22.3193520178964	-0.02244693045946	0.143916351229139	0.603004751329092	0.85281758841283
Klk14	32.4056418910734	0.0235897278681975	0.139841023577925	0.602932669984514	0.85281758841283
Pno1	777.104240293496	0.0301291942185298	0.100187223012447	0.602950815319804	0.85281758841283
Rfk	3914.95765073179	0.029660056692962	0.08544827079226	0.602999667653971	0.85281758841283
Arhgap6	1534.92973872073	-0.0292042685874609	0.0811736647494175	0.6032702266851	0.853046227582402
Pgap4	763.39895617754	0.0297831741428433	0.0873036389346301	0.603281400391081	0.853046227582402
