gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm18030	23.8095734839198	-0.00581954979687517	0.115450120829818	0.782286029043136	0.962558002810317
Gm20036	18.144532606167	0.00583362691421251	0.117711706234595	0.782028058064534	0.962558002810317
Gm26571	15.293102173193	-0.00573729640621024	0.105159290931684	0.781519393683684	0.962558002810317
Josd1	1503.30175800699	0.0046730649473539	0.0424249808979596	0.782552431793771	0.962558002810317
Gap43	985.407569992702	0.00443064361847028	0.0630383968296772	0.782780564587808	0.962558002810317
Srpk1	3367.97768309678	-0.00446149194234551	0.044764967892048	0.781656375365429	0.962558002810317
Gm50103	92.4218739225889	0.0048528773664977	0.0749262359434981	0.782611994889688	0.962558002810317
Gm4707	9.40806045645628	-0.00585143598804027	0.12742787391022	0.78013926395451	0.962558002810317
Gm1976	171.509146312298	0.00457760351691446	0.0670141068287792	0.782152749219351	0.962558002810317
Mettl26	438.18387432589	-0.00427937716853664	0.0561436012711331	0.781323108797499	0.962558002810317
F830208F22Rik	22.1980500781839	-0.00587798192731291	0.116496705283063	0.780343002536665	0.962558002810317
Pum3	1864.19815433333	-0.00502154435517514	0.0401479725103665	0.78077002160394	0.962558002810317
Stambpl1	540.95565257198	-0.00426130628945707	0.0554001167147887	0.78157689637353	0.962558002810317
Marveld1	7153.42443373193	-0.00438533863392993	0.0462335387671535	0.780617944570199	0.962558002810317
Gna13	7709.39143534532	-0.0043279114324506	0.0463778392142956	0.78297793123291	0.96258036788296
Lratd2	3618.7269212299	0.00426298292942824	0.0571746919495634	0.783135781769589	0.96271990027132
Gm38021	16.5882020060666	-0.00577227593627848	0.123321424061942	0.783933553469889	0.962787976583061
Gm33994	10.1786658659907	-0.00569608317028875	0.131545269987841	0.784075301915325	0.962787976583061
Vav2	2660.94131796898	-0.00439392927595755	0.0445432737027757	0.785620692381078	0.962787976583061
Macrod2	192.656570788882	0.00458009003117306	0.0692104223397772	0.785576899564824	0.962787976583061
Phex	560.292584871464	-0.00512257320981688	0.083979968879913	0.784568567578775	0.962787976583061
Zfp697	1716.15252389633	0.00416814103728855	0.0528529412775269	0.784790044249622	0.962787976583061
Metap1	1599.94218668616	-0.00519029102787987	0.0384182820177382	0.784270521708547	0.962787976583061
9530052C20Rik	11.7098124553667	0.00561097259134319	0.136076901298644	0.784680194299352	0.962787976583061
Gstm7	160.088196339773	-0.00472058887413685	0.0721566590000917	0.784008279180388	0.962787976583061
Gm42611	21.2665326817735	-0.00571582472632952	0.112532966217567	0.785386531273763	0.962787976583061
E330034L11Rik	187.929350772474	0.0043232157624411	0.0603927617891377	0.784116210129315	0.962787976583061
Necap2	3192.51156027107	0.00449531957912082	0.0438854082132527	0.783581060172548	0.962787976583061
Mexis	42.9401224544894	-0.00568325037949635	0.107020071497867	0.784479101572704	0.962787976583061
1700096K18Rik	90.1239714229672	-0.00450780669171612	0.0658888994536708	0.783580791978477	0.962787976583061
Dpp6	61.2932843808316	-0.00545647445783138	0.095736386069006	0.784864704588007	0.962787976583061
Zfp68	1763.16037011316	-0.00449286526333202	0.0436188333135804	0.784853976228342	0.962787976583061
Gm57256	6.39707674595062	-0.00569774556823988	0.129846649053401	0.784752184545311	0.962787976583061
Igf1r	5464.65813901566	-0.00419603777290111	0.0507700940610319	0.783489672833319	0.962787976583061
Mctp2	396.530068210791	0.00442275324964155	0.0640577641542358	0.784700814671969	0.962787976583061
Gm44694	7.14919141437162	-0.00516974413892199	0.153609630461407	0.785089622108402	0.962787976583061
Cox6a2	336.67615010675	-0.00518726138469607	0.0856790056471149	0.784183876449614	0.962787976583061
Zfp667	301.295883552613	-0.00435002708632751	0.0614438040463233	0.78428484637273	0.962787976583061
Lgi4	135.56509945085	0.0044953091823806	0.0653674638946694	0.783338186990889	0.962787976583061
ENSMUSG00000121374	55.467339748168	-0.00508035047670988	0.0834882473948506	0.785630730730635	0.962787976583061
Gm19688	5.83843916940845	-0.00521418308155686	0.152631252827508	0.784552549806727	0.962787976583061
Rps15	11251.8482375508	-0.00436442148081729	0.0619790085751776	0.784363441751534	0.962787976583061
Ado	1291.60037677632	-0.00458733351329858	0.0426868058763777	0.785019691794236	0.962787976583061
Gatad2a	4089.3626550989	-0.00439569794205343	0.0445535502711791	0.785499867644279	0.962787976583061
Timm44	1550.28243081186	0.00463154624393633	0.0423802648649492	0.784632079590752	0.962787976583061
Gm26632	14.6781999398979	0.00573463950189213	0.113660243384696	0.784986651877028	0.962787976583061
Gm15347	165.790290632337	0.0052021846276879	0.0870035572443852	0.785261973698186	0.962787976583061
Khnyn	3480.54275967783	-0.00418824120645106	0.0524464705238908	0.783713856148008	0.962787976583061
Kirrel3os	19.1842239387879	-0.00573005023145173	0.115960461978635	0.785554123705787	0.962787976583061
Birc3	3074.63235723633	0.00421885250927581	0.0564078538632569	0.784535025328798	0.962787976583061
Adam10	8053.38291327207	0.00437002809825938	0.0453402730987923	0.783958642910502	0.962787976583061
Mmgt2	433.165841510334	-0.00421257070348534	0.0483194086471718	0.784768405327849	0.962787976583061
Vtn	679.104983699435	-0.00430530407461825	0.060756729195522	0.785472664238631	0.962787976583061
Gm47905	11.8398295485579	0.00564108629275872	0.134858578387755	0.784322974456463	0.962787976583061
Gm17259	48.1630726292309	0.00514969664941753	0.0849210016010944	0.78471507956819	0.962787976583061
Gm47246	16.6319739174922	0.00576629225911598	0.116931447650477	0.784367221609908	0.962787976583061
Rpl31-ps8	51.1602476438033	0.00513928770137319	0.0835229559671851	0.783268419734354	0.962787976583061
Gm34590	11.8006979846748	-0.00578657837093068	0.123593964483756	0.783379963432288	0.962787976583061
Polr2f	717.201917352813	0.00434442647020655	0.0619290514448286	0.785245380097504	0.962787976583061
Gm26634	16.3539922178545	-0.00573092284836574	0.126902269506821	0.784593219409643	0.962787976583061
Hira	388.612690122267	0.00416430688188883	0.05341479087522	0.785162869479727	0.962787976583061
Dlg1	5105.2241071804	-0.00474107945583347	0.0413436300053497	0.785558878199786	0.962787976583061
Bace2	549.238769609434	0.00415347318932906	0.0516970567396098	0.785394904980183	0.962787976583061
D430001F17Rik	22.3855743350466	0.00568511244478697	0.133274661572296	0.783612308612592	0.962787976583061
Gm7809	19.0545618674492	-0.00573152969056015	0.112848498546741	0.784904861191123	0.962787976583061
AA388235	22.6919776423869	-0.00564234509949499	0.104206769307316	0.784434959473944	0.962787976583061
Ndfip1	8451.67026450913	-0.00449630917445111	0.043793363089398	0.78393142492091	0.962787976583061
Lipg	3497.64179558965	-0.00442117047584036	0.0639811375207998	0.784658101871923	0.962787976583061
Aldh18a1	651.929863944722	0.00417604119503887	0.0545487198787693	0.785167947586764	0.962787976583061
Psat1	647.090158485505	0.00437353085234183	0.0627462264137452	0.785052283675808	0.962787976583061
1700054A03Rik	7.25334992756688	-0.00570091359458327	0.130674577971295	0.784292822698835	0.962787976583061
Ubac2	1339.46540664364	-0.00452331561024075	0.0431373698267241	0.785685135959792	0.962800291376009
Gm16565	15.6940369849913	0.00568703616853333	0.111661568414851	0.786174898392108	0.962866754624752
Prg4	163.564805568789	0.00545565774232406	0.0999032051436441	0.788416518892417	0.962866754624752
4930570N18Rik	27.4624971090267	0.00532132485725932	0.0942366686294189	0.788603724788919	0.962866754624752
Mcts2	155.17342964453	-0.00426565297184017	0.0609086747882036	0.787586830991004	0.962866754624752
Gm13187	11.6195665615737	0.00545591867622558	0.141702430577079	0.786327267717471	0.962866754624752
Zgpat	1561.80828148804	-0.00408709659446285	0.0527131182005986	0.788765250137077	0.962866754624752
Rbpjl	2300.03550357926	-0.00442802319083415	0.066685783552508	0.788536097125075	0.962866754624752
Ssna1	831.593615050789	-0.00410180590046641	0.0539145225659601	0.788476425996453	0.962866754624752
Atp5c1	4501.56123854541	0.00426078362546447	0.0465074545220123	0.785863998366726	0.962866754624752
Gm14296	18.6824510106434	0.00566519620121341	0.12574080507466	0.787254854026864	0.962866754624752
Ajm1	13.4475353094763	-0.00563204141427596	0.121608264109014	0.789147511626308	0.962866754624752
Ccdc160	106.810861868861	-0.00509884304310242	0.0846330229189852	0.786399963311515	0.962866754624752
Dmd	1812.19150845	0.00411923342393877	0.054464874258367	0.787920538038103	0.962866754624752
Gm15535	19.4956160201605	-0.00567500761653318	0.110666816870799	0.786290207067606	0.962866754624752
Rnf115	2224.13106027819	-0.0048901386862644	0.0400997362473549	0.786572940012604	0.962866754624752
Trim45	229.251615460294	-0.00412893898385249	0.0530208454314406	0.7867747138721	0.962866754624752
Psmd4	3400.92651534569	-0.00440208056653622	0.0438469189760999	0.788024339169371	0.962866754624752
Ilf2	2583.47756557047	0.00438466002551957	0.0437849890497189	0.789086950811712	0.962866754624752
Eloa	2896.23917794066	0.0044933702952053	0.0427045518077788	0.789141599927108	0.962866754624752
Gm12905	60.9355251406622	-0.00542477750571408	0.0985496332512147	0.788513254399944	0.962866754624752
Pla2g2c	11.4795203156446	-0.00550096464137834	0.137960923007466	0.787457441896939	0.962866754624752
Ccdc24	31.5115533855811	0.00567144730820112	0.117383939003497	0.787790373550437	0.962866754624752
Gm43545	11.4763253086012	0.00561941575907132	0.127013611507387	0.788544280552215	0.962866754624752
Rflna	221.402708889383	-0.00436874984194205	0.064305837463592	0.787620499223435	0.962866754624752
Gckr	8.16110154280126	-0.00540878960434116	0.144111850064059	0.786029370370367	0.962866754624752
Gtpbp6	445.072888771139	0.00407564396923458	0.0523705315135954	0.789271176569701	0.962866754624752
Gm43336	13.1483020322458	0.00570291254840734	0.118701920778836	0.786726430459475	0.962866754624752
Ccdc174	966.791390561221	0.00432206118735207	0.0450225267504337	0.787262116440283	0.962866754624752
Pole4	1005.51812917162	0.00412838241666494	0.0520717907816516	0.78663323693429	0.962866754624752
Erc1	1521.30040502467	-0.00421909204269739	0.0585159864856186	0.786774590382529	0.962866754624752
Gng11	2107.6751862141	-0.00421371445460326	0.0590484560051638	0.78767727292228	0.962866754624752
Lrguk	371.223999397019	0.0042591163251376	0.0594651772225335	0.785995231861704	0.962866754624752
Aspdh	6.91550260961185	0.0053480609618061	0.143720821887453	0.788638908086865	0.962866754624752
Gvin3	1749.84989301394	-0.00462708896650766	0.072863185300442	0.789267907323186	0.962866754624752
Ticrr	65.2478917657074	-0.00549874599956583	0.10257234552723	0.788698930455659	0.962866754624752
Gm45112	6.50162937395335	-0.00551405681445254	0.136392677554391	0.788004306691722	0.962866754624752
Cdiptos	96.5305467334976	-0.00540090848588448	0.0949054247718695	0.786198874871867	0.962866754624752
Bcl2l12	325.705496521737	-0.00413743664438497	0.0560033173805934	0.788169895378146	0.962866754624752
Tmem263	1242.27558099805	0.00408536650159124	0.052111287013163	0.788763940540562	0.962866754624752
Myo1a	14.9196628978322	0.00558710344170737	0.109175543533892	0.788922543866832	0.962866754624752
Reep6	688.521822095865	0.00411101194392099	0.0551891648436911	0.788816305734319	0.962866754624752
Tmprss9	8.10313132482944	0.00534199414019837	0.143807066828814	0.788790271115732	0.962866754624752
B230208H11Rik	95.0049622742788	0.00447904659300228	0.0675694329466648	0.787574332609266	0.962866754624752
Tmem184c	1169.71486690173	-0.00408840674082235	0.0498283897420034	0.789288130702949	0.962866754624752
Tmem192	323.893264471389	0.00440035332174713	0.0652670877014986	0.787613334628142	0.962866754624752
Gm45074	22.2340803977894	0.00562855206952842	0.124203813134249	0.788902234059227	0.962866754624752
Fbxl9	198.411328445557	-0.00462357350380426	0.0720017751695503	0.788071885308238	0.962866754624752
Slc27a1	1429.46587095368	-0.00413086201761618	0.0480847369946288	0.789085514488766	0.962866754624752
Gm10847	10.7787900958468	0.00556767073971583	0.132991795852266	0.787992610812416	0.962866754624752
A330035P11Rik	32.3109888394769	-0.00546649041144014	0.100568016474764	0.788507569574686	0.962866754624752
Ephb1	60.5326106522219	0.00506732432985211	0.0849913100269915	0.788144631815301	0.962866754624752
Gm48529	86.5827009280677	-0.00492224477107784	0.0802033615709101	0.787605715021713	0.962866754624752
Krt10	101.216070838551	-0.00522572933356124	0.0889220311567045	0.786638496593012	0.962866754624752
Psmc3ip	176.770077017054	0.00463487828462203	0.0719656219874259	0.787511799485562	0.962866754624752
Myh13	33.0469788756698	-0.0054035161738996	0.0971724907457957	0.78816326511655	0.962866754624752
9530068E07Rik	7172.12816970368	-0.00481264071001327	0.0404385881859329	0.78781129123064	0.962866754624752
Ptrh2	509.855817995999	-0.00414218295431339	0.0498569469113648	0.78662191613411	0.962866754624752
Cbx1	3787.14106122958	-0.00442782288234527	0.043641567058485	0.787726407692236	0.962866754624752
Mrps36	345.788470698691	-0.00430819058852543	0.0619990152530932	0.787075732693915	0.962866754624752
Zcchc9	926.590915676359	-0.00492477126771786	0.0396000411988441	0.788127640473659	0.962866754624752
Ptdss1	2229.37397427472	-0.00501350187732116	0.038834432081315	0.789002364431713	0.962866754624752
Arhgap5	5142.31609149654	0.00410700522384883	0.0501383813409147	0.788173557935788	0.962866754624752
Foxa1	1314.43075782898	0.00412053703111691	0.0494742220348478	0.787981330988258	0.962866754624752
Efcab11	55.2823975376183	-0.00529812263101154	0.0911190206740416	0.786282515268053	0.962866754624752
Psmc1	5667.53731986775	0.00426581640156203	0.046170217718772	0.786473249781234	0.962866754624752
Vti1b	2543.52273526289	0.0041247101693397	0.0495154155543052	0.787741710347339	0.962866754624752
9430078K24Rik	6.50046505964475	-0.00557346178764815	0.132601613313048	0.787979759262835	0.962866754624752
2610037D02Rik	172.078852431415	-0.00550401748866342	0.100185795208325	0.78682365541966	0.962866754624752
Gm55442	12.1526446188627	-0.00566296722422502	0.109370641762484	0.786251257883781	0.962866754624752
Gm49437	16.4640131292932	0.00572023758481483	0.118848492709099	0.786110966314538	0.962866754624752
Gm15575	14.3027839179488	-0.00554463596250389	0.132885821647815	0.788878072995576	0.962866754624752
Fkbpl	240.491102268993	0.00446990672750491	0.0668938250242473	0.786926885333283	0.962866754624752
Spdef	43.990701166725	-0.00501456881732343	0.0824390393664081	0.786903422961487	0.962866754624752
Tbl3	1028.78011981645	-0.00415371144221727	0.0473129779349759	0.789281588759348	0.962866754624752
Rpp21	395.89753457199	0.00442149140220799	0.0662964686370115	0.788229679498863	0.962866754624752
Zfp236	2888.94202604661	0.00415541260487502	0.0491809195668196	0.786538461186239	0.962866754624752
Ddb1	14897.1379383797	-0.00472808585305341	0.0410812868552234	0.787638194316863	0.962866754624752
Stn1	597.431272715499	0.00437674966199879	0.0445827431780764	0.786271933871666	0.962866754624752
Gm50152	16.4707587872734	-0.00562651126102521	0.113539400931653	0.78884033205277	0.962866754624752
Fermt3	2141.07417303138	0.00427494934989409	0.0603561725354526	0.7863921765718	0.962866754624752
Cfap221	139.319145288083	0.00510954701825365	0.0874230354219654	0.789476610230455	0.962880221479028
Rassf5	2250.73007903041	0.00419566722353175	0.0597239448796734	0.78939817268352	0.962880221479028
Pwwp4c	10.8425072018756	0.00554858416099905	0.131362145455702	0.789462834631582	0.962880221479028
Gm53066	43.5292522835356	0.0054498149006586	0.100994390847671	0.789437108605378	0.962880221479028
Gm14207	132.641203185415	-0.0042509327954887	0.0619045140610175	0.789678133138303	0.96296368302809
Akt2-ps	5.96480386041474	-0.00547175851365406	0.13629359333691	0.789606267715941	0.96296368302809
6230426M11Rik	12.2215653888052	-0.00558062860960111	0.110593965975596	0.789674137442274	0.96296368302809
Gm14062	9.30303684041224	0.00550746301033358	0.133583547584801	0.789862516540486	0.962972128961345
Gm14325	575.533119014819	-0.00406551949965089	0.0519095104696221	0.789739703015706	0.962972128961345
Lrp2bp	80.6845555704826	-0.00479447046972568	0.0780037073793375	0.789813403740655	0.962972128961345
Yju2	435.792034273615	-0.00406589935982718	0.0527682630397186	0.789828107604399	0.962972128961345
Gm30698	10.3754681540494	-0.00550012450710437	0.133490188705105	0.790177145340713	0.963247507400063
7330404K18Rik	5.51606392074297	0.00526063663238328	0.145684055731153	0.790150223705146	0.963247507400063
Gm37362	9.90182181840309	0.00550563393762874	0.132750491039278	0.79035504680017	0.963360145455401
Nup153	4834.42042536912	0.004134357746371	0.0472398705766599	0.790358309696387	0.963360145455401
Fam20b	4053.49797613549	0.00434185914358997	0.0438147702053513	0.790928837750567	0.963414301198441
Gm37125	22.2524474913907	-0.00556036932382959	0.113592886770472	0.791230429829795	0.963414301198441
Fam110a	777.93126770831	0.00414107828999901	0.0468081557978688	0.790921515683567	0.963414301198441
Spc25	272.02763169287	-0.00471248750670238	0.0764119611742985	0.790967891965268	0.963414301198441
Vegfd	2645.57994313109	0.00407002866819343	0.0552473191808251	0.790883490039184	0.963414301198441
Prss12	493.883604069646	0.00409424197177748	0.0570638634728006	0.791290434062738	0.963414301198441
Uchl1	113.276345143456	0.00456500940122058	0.0722320678275066	0.791037682219416	0.963414301198441
M6pr	8433.23563782975	-0.00443993793587595	0.0428377224173005	0.790890137213345	0.963414301198441
Ppfia1	3805.59555224448	-0.0042894923107792	0.0443362876667573	0.791259861943702	0.963414301198441
Tlnrd1	2548.90405773233	-0.0040578006178166	0.0492917266788608	0.79122556328943	0.963414301198441
Far1os	22.6534806437428	-0.00537734922621572	0.0993154756202626	0.790900732554072	0.963414301198441
Mtfr2	51.7373715381915	-0.0053554141514193	0.0986471641210932	0.791201849130619	0.963414301198441
5830408C22Rik	111.61004104062	0.00503564809819563	0.0859840604378685	0.790682356733403	0.963414301198441
Gm11100	9.21278875072125	0.0055231139869444	0.129298250252758	0.791231191735552	0.963414301198441
Rps25	8673.00049911302	-0.00411304582123201	0.0576356369286026	0.790961672794101	0.963414301198441
Dalrd3	1438.77042901501	0.00408560279225429	0.0481559689906119	0.791188442124898	0.963414301198441
Bahcc1	1675.20858889692	0.00410429258791164	0.0570709520417175	0.790803921819847	0.963414301198441
Nipal2	940.606913086745	0.0041598952849969	0.0464957702311406	0.790727413542389	0.963414301198441
1700022N22Rik	29.2338310840187	-0.00510651772609516	0.088703318722364	0.791105129742607	0.963414301198441
Tmx3	5476.45854210475	0.00422594420231663	0.0452021046047561	0.791189781393288	0.963414301198441
Zfp420	465.418596066753	-0.00403769461721509	0.0533013590790524	0.791387144382055	0.963423968365501
Gm45073	18.2432191192752	-0.00548241530170716	0.132374609859892	0.791378412813206	0.963423968365501
Nr4a2	532.933975651202	-0.00479369593947567	0.0792106414217491	0.791594440397	0.963619574917217
Kank4	1837.57537055795	0.00427377487192994	0.0640588143724805	0.791725398464648	0.963619574917217
Pon2	4547.78837296026	-0.00429222554407995	0.0441943427397938	0.791682118220308	0.963619574917217
Exoc3l4	487.785660209917	0.00420160794550415	0.0616567956329897	0.791694012692419	0.963619574917217
Gm7432	6.6049980516203	-0.00540174012383963	0.136893371259262	0.791785555535221	0.963638759094337
Atp13a1	2312.75981342889	-0.00420475460623374	0.045306222702113	0.791859650162704	0.963674902805094
Nbas	1788.9028157632	0.00412221244196874	0.0467730687915094	0.791907413536853	0.963678999732631
Dusp12	227.029160865676	-0.00401550192714829	0.0524903109253632	0.792271430442362	0.963878579198176
Trp53rka	638.184492459591	0.00429240653595736	0.044053012657993	0.792233543541217	0.963878579198176
Aifm1	1512.00593251396	0.00417076906015937	0.0456987178320277	0.792293449279179	0.963878579198176
Gm7832	7.68226240229815	0.00539005407278127	0.136889624541778	0.792215180339749	0.963878579198176
Dpy19l2	13.5617186729984	0.00552013849474387	0.126626677964739	0.792211665006305	0.963878579198176
BC035947	7.61724634096688	-0.00513330943946458	0.148223297330912	0.792519055177109	0.964009544836539
Atp2b4	3057.07100421024	-0.00408805701459137	0.0579968484025389	0.792578749523306	0.964009544836539
Gm5805	10.4640245071561	-0.00537837964268791	0.137016561842081	0.792561618416336	0.964009544836539
Arl3	1186.01014708205	-0.00406104379529841	0.0566386549074182	0.792508499898261	0.964009544836539
Gm37960	24.8262987679027	0.00544675747214133	0.1064093551394	0.792809781514923	0.964182492019437
Gfm1	1523.1359467736	-0.00479026245343944	0.0397553206290995	0.792801644461535	0.964182492019437
Afmid	96.9960067168463	0.0048101974801208	0.080617939151457	0.792880241640608	0.964185048383191
Gbf1	3457.49766389989	0.00408460926471437	0.0471709321798799	0.792900723930709	0.964185048383191
Atp13a5	12.0618128634028	0.005115429710699	0.148448901657585	0.792974262559158	0.964220455050646
Med22	2438.50689903995	-0.00455240126575008	0.0414557883434558	0.793130490832005	0.964248372017447
Gm2810	6.61278903996018	-0.00519507940214802	0.145146448502821	0.793112057868995	0.964248372017447
Prmt3	571.320874674598	0.00409179921498059	0.046906187853082	0.793089235457914	0.964248372017447
Rtel1	1034.84202744034	-0.00400851593063746	0.0541847578462485	0.793239438304018	0.964272807337982
Ahcy	910.720453986983	-0.00409744672362649	0.0467234091664692	0.793210550510492	0.964272807337982
Gm56728	23.290370184068	0.00534869579944145	0.101193141391278	0.79334522768424	0.964347399457586
Gipc1	1610.3436205128	0.00405784260284934	0.0475859303505458	0.793439555943865	0.964354051252452
Tfg	2005.86412210537	0.00487883519988551	0.0390207223293523	0.793419080423497	0.964354051252452
Arhgap27os3	198.231423038097	-0.00456309204176895	0.073798960282595	0.793532781758169	0.964413357270035
Mau2	4815.92345658634	-0.00399152084504838	0.0506118125913376	0.793648974380711	0.964440999849805
Mir7240	6.84020506348019	-0.00549255207188323	0.124790840072953	0.793650346170641	0.964440999849805
Gm54894	5.67188239245314	-0.00526330246579125	0.141419425252164	0.793688822460014	0.964440999849805
Ssx2ip	1739.77325707986	-0.00419221501047886	0.044866900700422	0.793888464163195	0.964533961707253
Pgap2	1218.02500103318	0.00419620830507529	0.0448092435419423	0.793898634472578	0.964533961707253
Uimc1	2130.78000665046	0.00486496565116304	0.0390498574054943	0.793819605286945	0.964533961707253
4933428G20Rik	49.7908198313314	-0.00522778417820405	0.0961769786092551	0.793973682999171	0.964571151462473
Cfhr2	7.85280474565214	-0.00534946048492081	0.135133967164719	0.79475296071862	0.964600746022671
Zbtb26	452.069773228536	-0.0043605129104796	0.0682630692647894	0.794102645426147	0.964600746022671
Fam122b	547.787383581458	0.00404551735931874	0.0474871021305381	0.794211069454548	0.964600746022671
Rbm15	1030.09757947707	0.00405631396082945	0.0471165284715005	0.79437819872818	0.964600746022671
Gm12966	40.2735507750787	-0.00491416694492748	0.0855188966613167	0.795018302114438	0.964600746022671
Ndc1	566.121883592176	0.00397852262053109	0.0501624688774389	0.794504484677413	0.964600746022671
Col15a1	675.361696580412	0.00474146650009325	0.0796084139159133	0.794361950681088	0.964600746022671
Trbd1	25.0564428110368	-0.00538188520841199	0.105587019390781	0.794773612085868	0.964600746022671
Oscar	7.81198621207882	-0.00530118710211767	0.137930471015727	0.794799165544349	0.964600746022671
Ttll13	74.2472753189108	0.00447603478839472	0.0718762075326649	0.794452816519323	0.964600746022671
Gm2044	7.83836796640947	0.00538660856710345	0.132304865812839	0.794879226737014	0.964600746022671
Fhip1b	1673.22504217107	0.00419991162325859	0.0445347899684774	0.794696525947322	0.964600746022671
Gmfg	1494.87562201476	-0.00404165494029818	0.0579159508713383	0.794763622073216	0.964600746022671
Cdc42ep5	207.414914254962	0.00397991594503998	0.0532221933536665	0.794227217479522	0.964600746022671
Syde1	2540.54840675018	0.00399877111016078	0.0484831464153004	0.794997951743095	0.964600746022671
Tgds	591.640337991239	-0.00401140352943101	0.0487187575044331	0.794095062939417	0.964600746022671
S1pr2	1764.84197667207	0.00396588184394823	0.0533589371498119	0.794973752806408	0.964600746022671
Pisd-ps1	7.37967537138872	0.00549507528677755	0.119974902687138	0.794149002855238	0.964600746022671
Gm12198	6.6323715828524	-0.00532822485318316	0.136608209035633	0.794653387496191	0.964600746022671
Engase	377.764143202242	-0.00396201883314161	0.052468289148766	0.794924462971267	0.964600746022671
Pitrm1	1705.01092674477	-0.00438618449341826	0.0424896923865348	0.795020148638422	0.964600746022671
Asap1	4025.20009531124	0.00401340900985135	0.0479601719946375	0.795002724493819	0.964600746022671
Ppp1r11	1408.44998523913	0.00400512416392982	0.0554790631204251	0.794268702245661	0.964600746022671
1110035H17Rik	14.3013956015615	0.00546727063015418	0.121307523954747	0.79506859817183	0.964605611308352
Ndufa6	1533.59125859183	0.00398423202506845	0.0552948670321627	0.795163245470104	0.964656898515067
Klf9	11966.8632120373	0.00440782917547315	0.0703696211314217	0.795199755142822	0.964656898515067
6330537M06Rik	101.38364936197	0.00477923536021442	0.0814401118250162	0.795296330165668	0.964720137620207
Zfp422	1557.32580040436	-0.00430962870285918	0.0431224030153061	0.795446163210304	0.964847969748135
Cap1	15106.9347300831	0.00452826734173305	0.0412192901948448	0.795498184092513	0.964857151537332
Slc35e2	1159.9109741609	-0.00408874356007887	0.0458693934879152	0.795727459808525	0.964919566625913
Prok2	19.8953259845729	-0.00529522518320653	0.136985888039265	0.795627070189894	0.964919566625913
Atp10a	942.980268304987	0.00397439656438977	0.0553022480716447	0.795655915041296	0.964919566625913
Med15	2624.93816578366	-0.00401574968329671	0.0474496037105421	0.795725480028037	0.964919566625913
Hps3	1924.58684576639	-0.00458573037882204	0.040722769683821	0.795825874637987	0.964931093447221
Stim2	3026.14884716624	0.00454879838557945	0.0410081201744157	0.795794313822444	0.964931093447221
AU019990	7.18452675771295	0.00522154430876372	0.140425815747259	0.795992010364382	0.964971014452382
Gm15133	32.475857857794	-0.00531893441387342	0.103598947901377	0.795992168698512	0.964971014452382
Gm6684	5.4494034033716	-0.00488213875568536	0.153954921411714	0.795955376678766	0.964971014452382
Tmem196	20.9421461295103	-0.00541922702578932	0.125765814549832	0.796059425817755	0.964998653903731
Ttc39aos1	121.610996326565	0.00477688480112403	0.0820336576550739	0.796187530787432	0.965076865079258
Mlh3	1102.62187638479	-0.00408229082301317	0.0458045012031308	0.796212867402532	0.965076865079258
Gm13194	5.87730341496047	-0.00493418301767011	0.151662596869937	0.796559059776632	0.96515386625654
Cnn3	5813.19072620663	-0.00400696304612956	0.0472123039385842	0.796587649220765	0.96515386625654
Gm11889	8.24504657482083	-0.00534767981891431	0.131826679593341	0.796512293156754	0.96515386625654
Lamtor1	1796.26114439395	-0.0039669864125907	0.0485728129470934	0.796448412809716	0.96515386625654
Lamp1	22746.2296789334	0.00424198648155037	0.0435872830608635	0.796483620615092	0.96515386625654
Gm57349	22.3874813274787	-0.00537237873050205	0.108386357051239	0.796416880074911	0.96515386625654
Tomm6os	17.0421479430766	-0.00539047304229498	0.11020521543767	0.796435090962625	0.96515386625654
Ppp1r26	653.154452611525	0.00405001385469238	0.0460813846049033	0.797022382837876	0.965267453553099
Skint3	219.64798725431	-0.00493292766047083	0.0878285261846383	0.797011601768773	0.965267453553099
Rchy1	1817.57958492979	-0.00433839869249806	0.0425451188370248	0.796890337124164	0.965267453553099
Ptms	13560.5424784923	-0.0039562265141483	0.0558684930970134	0.797000098541989	0.965267453553099
Lum	284.078123277585	0.00471064220074496	0.0804344732922414	0.796800924691247	0.965267453553099
Gm18225	5.87208218446214	0.00493080716071769	0.151308092705051	0.797081628926829	0.965267453553099
Zfp839	842.908220872525	-0.00412403859409157	0.0448776199914776	0.797059972425667	0.965267453553099
Vipas39	1421.62766047053	0.00459422486926649	0.0404632467894001	0.79694966107676	0.965267453553099
Mea1	982.132763326532	0.0039822846421671	0.0570328099532208	0.796767808845628	0.965267453553099
Slc12a9	949.138742803399	-0.00398022737258257	0.0475675916648145	0.797251389411336	0.965311466422851
Gm31105	64.0250620699809	-0.0048147349752951	0.0840098068081471	0.797186367682846	0.965311466422851
Tent2	2047.2417706042	-0.0042546575385583	0.0432803606421299	0.797238825810608	0.965311466422851
Hs3st3a1	102.720348404301	0.0044853812052754	0.074066065366786	0.797353324320816	0.965381038470975
Zfp688	367.31315953885	0.00391020570104631	0.0524840909929205	0.797504855154475	0.965405419728931
5830462I19Rik	16.4788192472163	-0.0054014183685753	0.120026947593943	0.797506891235578	0.965405419728931
Gm56906	2856.95655564942	0.0039544875203875	0.0482591790730511	0.797461150309644	0.965405419728931
