gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm5946	1.95279820417465	-0.0243350153802294	0.267925283518101	0.509216813064484	NA
Gm15104	2.63645985830605	-0.0255567903704062	0.265766893595178	0.510485422665446	NA
Gm26020	1.51872834997379	0.0283850446559164	0.26970138671878	0.448905222502627	NA
Gm14853	3.82723202790199	0.00954508072805675	0.248208104123683	0.835472332609707	NA
Gm23656	1.27982454991797	-0.0205999173014128	0.276286090929715	0.474166924291709	NA
3110067C02Rik	11.5258577871402	-0.102604926126058	0.273858596627283	0.147461465426549	NA
Pwwp4-ps	0.448259786849893	-0.0019716918216803	0.278628252769458	0.920859995252907	NA
Gm18336	4.90456305038786	0.0394953653772318	0.246561117445549	0.46962691225183	NA
Gm37741	0.352448232901772	0	0.283531645830945	1	NA
Zfp92	13.2092579046875	-0.176906457516492	0.323286766966384	0.0494190219553476	NA
Trex2	3.92135270369471	0.0400203601505612	0.270301863839311	0.350551775380146	NA
Snora69	6.09320987812282	-0.10284231638515	0.314322282286773	0.0888276035219109	NA
Fnd3c2	0.880025301539608	-0.021487464794259	0.281392853451645	0.386345323430184	NA
Gm14857	0.712604969071096	0	0.279456788022216	1	NA
Gm6325	0.492191316619723	-0.00454102574580282	0.283984859679553	0.734933468886239	NA
Fndc3c1	6.7283923383926	-0.0779778863798357	0.27429457612889	0.194005089808033	NA
Gm14879	0.586037226071367	0.0137028195787435	0.282704711195407	0.469121624476263	NA
Rtl3	5.45839442642666	0.00601994879651686	0.237384499542038	0.907755866484349	NA
Gm14834	9.93850747052433	0.060115816697751	0.252185104251711	0.316543170088774	NA
Atp2b3	6.28025932543843	0.0201345973822538	0.240742579142347	0.698928557041	NA
Ccnq-ps1	2.0992432083664	0.00269249690839149	0.251909311650144	0.950075082117417	NA
Gm15132	0.530814256809566	0	0.280102447294548	1	NA
Rhox2f	0.388344727084454	-0.00673801695526599	0.284379891635476	0.622770390767643	NA
Tent5d	0.995143399608747	-0.0287740254462354	0.289948312790832	0.20598542863388	NA
Gm24907	3.14249187670017	0.0458816908776833	0.280825489799662	0.256185764258064	NA
Gm379	9.57055838295769	-0.0481725215059822	0.232891550411437	0.445432319846217	NA
Gm8424	1.27513680490032	0.0010835548702086	0.266588079063727	0.97297000716726	NA
Gm15152	1.112708258795	0.0143461359041797	0.26690336703878	0.672684130346715	NA
Gm14870	1.639659487027	0.0507829710897713	0.29534441881904	0.157261427134768	NA
5730416F02Rik	0.55087890585247	0.00900057267414183	0.281081346789091	0.627258623922524	NA
Gm23322	0.879408701723949	0.0237567043700058	0.277943757802122	0.414196922388303	NA
Gm54436	1.54732640552139	0.129654247478111	0.411563332653722	0.0130483153273611	NA
Gm14869	1.63230990097965	0.0309031358512757	0.27362515024063	0.392566444379614	NA
Rhox7-ps1	0.925604437136817	-0.0297511517666465	0.286489564112454	0.25489079165781	NA
Gm4784	0.909657482442866	-0.00847167829454155	0.277754475576864	0.702552773115792	NA
Atp1b4	1.93454448206781	-0.0309437044227594	0.274075571603773	0.38829447599894	NA
Gm40	1.5438662035538	-0.00791077222356529	0.266482505331465	0.809208675851731	NA
Gm4853	2.51676052804995	-0.0764277560323941	0.320984629305762	0.0740250669829781	NA
Rpl21-ps15	3.73011495419842	-0.00534311354034767	0.235509702370965	0.919609425309459	NA
Gm15148	0.656051684545752	0	0.278200667014074	1	NA
Gm14817	6.73698207664465	0.133014443846073	0.32091787217209	0.0694852244747167	NA
Satl1	1.90932981484226	0.0458597663902929	0.277048152222417	0.279310406605867	NA
Ap3s1-ps1	1.81105019493929	-0.0211659192930036	0.269764252899584	0.536150862645053	NA
6030498E09Rik	0.49090578621707	-0.00960431384772761	0.283231200451121	0.554746353033402	NA
Gm14567	1.19757377270783	0.0288332302033151	0.282196315467267	0.317092960064023	NA
Gm14921	1.94042307716662	0.0256464493359991	0.271170526670917	0.466114173403026	NA
Mir361	0.36815228404316	-0.00151127566517568	0.28218957313328	0.920763027462485	NA
Gm5395	1.52042609969665	-0.023608145952347	0.281768666427159	0.360113175886955	NA
Dach2	7.25537318257709	-0.0590351150616592	0.253186606638834	0.318790278611451	NA
Gm37564	0.686755294171962	0.0129874929437698	0.268346648489943	0.688590648827169	NA
Gm1866	0.887543514195151	0.0309893793947115	0.280271687480323	0.327059651551246	NA
Gm7429	4.14377912798113	0.182627418256474	0.454258385502558	0.0113921474007889	NA
Pabpc5	1.71132303082075	-0.00393140180454962	0.271754272468896	0.886252754165164	NA
Gm14928	0.472528056949576	-0.00885169506286429	0.285400135872361	0.513124570587003	NA
Pcdh11x	8.24814405702654	0.0406871051018529	0.242838454577323	0.473043778902842	NA
Gm16421	0.572588616335611	0	0.279179619450308	1	NA
Tex13d	1.29665619958775	-0.0277360603720889	0.286271908743138	0.264235386804375	NA
Gm14984	1.23168085887617	0.00811681783367959	0.26886802682305	0.792003929119848	NA
Tenm1	5.66689519770295	-0.0313161495355958	0.237338962165435	0.578925279294838	NA
Dcaf12l2	1.92319632214175	0.0603139349875232	0.310384184540576	0.0899220774611007	NA
Tnmd	1.34441339422532	-0.0353393759374164	0.283948242939518	0.267589581452008	NA
Prr32	0.382824226851542	0.0037689607071062	0.283602969987757	0.783072539968571	NA
Gm4987	0.324392960510945	0	0.283531645830858	1	NA
Gm14648	0.868188625879099	0.0166121180774202	0.276228732776004	0.536994827709388	NA
Gm7841	0.763687682787826	-0.0150940377034066	0.280053170139993	0.501661132227891	NA
Gm8545	0.432855601831895	-0.00157705061240777	0.281959955779298	0.918996665803955	NA
3010001F23Rik	11.7335383703556	0.0226247207092888	0.220818418745212	0.71584866075224	NA
Gm4750	2.0093193287147	0.0172841076754102	0.263206911306342	0.64575005772591	NA
Actb-ps1	0.942836078628859	0.0246521031061653	0.277673135309059	0.408324433101038	NA
Cldn34a	0.444632843239936	0	0.282980920690654	1	NA
Arl13a	2.26278756968948	0.0185003904904587	0.27166220737773	0.558728861709471	NA
Foxr2	3.57791572932352	0.106270780694469	0.362259806045349	0.0320168700435573	NA
Gm45022	0.630055919332546	0.0212457901851986	0.283143953771784	0.356780412312285	NA
Gm8577	0.755158776094354	-0.00920658326026872	0.277028919208361	0.691515092655206	NA
Gm6645	0.595123551407949	0.000302446266034595	0.278226130834001	0.9880872767056	NA
Cldn34b2	0.813901002657455	0.0325331450301742	0.292768918601384	0.168602915430732	NA
Gm4997	0.788324586405274	0.00233774934295216	0.277896593814621	0.910346493304506	NA
Amd-ps1	0.552770753907961	0.0246136039407532	0.287044692590272	0.262119327108641	NA
Gm8595	0.637362495783096	0.0117056995837931	0.280248781443103	0.570423589834512	NA
Gm15157	2.8752639331762	0.0348975877744714	0.272238693171726	0.372339553881337	NA
Rab33a	9.43555287242009	-0.0181572014232797	0.218750574499119	0.771226371715289	NA
Gm650	3.24099483476916	-0.0638152291433335	0.273431540781086	0.233172785103547	NA
Ptchd1	9.77781104290732	0.229958656409546	0.397721901542107	0.0209692870397054	NA
Gm15156	1.00173731499418	0.0110032835714007	0.273474254470232	0.687196412091085	NA
Gm15163	5.28690926972137	0.0891351396043964	0.276183971854178	0.167176742489809	NA
Gm1947	0.713111974440555	0.0175517459898566	0.282689042697939	0.407045646454631	NA
Gm14373	3.23209983157656	-0.0456620580970111	0.266741433933233	0.336448785232443	NA
Rpl19-ps12	1.15879338646903	-0.010266433697232	0.274167390769818	0.697806095938492	NA
Taf7l	0.757855965371606	-0.0169199661994296	0.28212257646392	0.428281211662448	NA
Bmp15	8.48809069538652	-0.00136020039975689	0.223965348055504	0.981532957320829	NA
Gm6568	2.99359408689864	0.0303451753201199	0.256219947317761	0.513767071358639	NA
Gm15169	3.8989099781843	0.0099569393474911	0.251321975647275	0.821183710934719	NA
Gm15154	6.11163710174791	0.171354504419493	0.41281927388705	0.019961846749239	NA
Gm54663	0.422890258801891	0.00551556574059926	0.280989710566997	0.752533820728068	NA
Akap4	1.38304811924084	0.00547457713799676	0.276127489635927	0.813701911696439	NA
Fsip2l	0.470291155925419	0	0.283531645830932	1	NA
B230119M05Rik	0.450653734230743	0.00809902937103481	0.281283972085964	0.651835524002433	NA
Gm16397	1.6077635230261	0.0249344398161571	0.274193938450327	0.444982493388758	NA
Gm10344	9.2059113052434	0.022302347229685	0.23364567253896	0.691071767385493	NA
Gm36995	6.15689581761135	0.048393891991686	0.232557731824877	0.444733658887047	NA
Mir7093	1.69554855182251	-0.00835910305923137	0.248286445146523	0.855083964166949	NA
Opn1mw	1.09650309691157	-0.016921494675216	0.280342465481966	0.464604242624113	NA
Gm6758	1.13952614693505	-0.0236786698905317	0.278129834646469	0.41258403107737	NA
Rpl3-ps2	7.0224000867726	-0.0244610184282089	0.223343647950313	0.690030499560412	NA
Tktl1	10.4101608275816	-0.0131175289811061	0.225955881738035	0.822545868034437	NA
Gm15190	4.16793278704195	0.0391645850482029	0.247423554618002	0.46915792390122	NA
Gm15034	0.474043700038934	-0.00143256282294952	0.281632826440606	0.928361520572558	NA
Gm14696	0.38114227654371	0	0.283449468719367	1	NA
Arhgap36	7.70430920239318	-0.0891606841434542	0.253507378540864	0.207441920557094	NA
Gm14719	1.21728559139298	0.00542493836310273	0.267691260781346	0.862672458749509	NA
Gm7803	2.87077653246457	0.0162547439434109	0.248484454073479	0.728930111922036	NA
Gm14612	0.409479314797739	0.0027914724034032	0.283113337741671	0.843336703810586	NA
Frmd7	3.40352923287294	0.0714230557998436	0.271506362079169	0.217528022096086	NA
Usp26	1.87755535477709	0.0427697332163816	0.293172555628532	0.171311518554351	NA
Gm15016	1.61314717744242	-0.00710316586070601	0.265809930844435	0.830508340351131	NA
Gm14582	0.911268572864561	0.0364178017882438	0.292315673990613	0.176659998820505	NA
A630012P03Rik	0.975384857431096	0.0183769857276588	0.281872611498506	0.413416642469543	NA
Mir363	0.345135511075434	-0.000788974106316271	0.282170326212067	0.958524286739297	NA
Nxf3	8.79786597789502	0.283280543740245	0.495546948419233	0.00849070147240141	NA
5730412P04Rik	0.530216048684893	-0.00889891726684332	0.282766217698706	0.589385333085871	NA
Tceal5	9.90295077155309	-0.11351952831426	0.292053597743552	0.110254784565587	NA
Cacna1f	5.18409861773848	0.00269937823361089	0.227970521638763	0.962089152952716	NA
Btf3-ps3	0.365433485066998	0	0.283531645830835	1	NA
Gm14703	8.17118016859411	-2.69221742326624e-05	0.228298679412071	0.999620425250385	NA
Plac1	1.49547145737485	-0.0191087741651226	0.269493825580738	0.569399238124951	NA
Gm14846	5.44543015709226	-0.000594952832905745	0.237073983302499	0.990860023194084	NA
Gm2155	1.26233077100458	0.0397699156455	0.289311327813028	0.20604928345616	NA
Il1rapl2	0.542588409325333	-0.00557988478372061	0.280467473650488	0.758727120001054	NA
Gm648	1.88190624088682	0.0106056212661193	0.265018241325913	0.758375787962877	NA
Ripply1	0.899422597925375	0	0.276311846423122	1	NA
Gm23258	1.66599831676889	0.0114436047995055	0.263035531041382	0.751819845376946	NA
Adgrg4	0.851319035460575	0.005140842566327	0.270547354189004	0.858200119852945	NA
Gm15241	2.35024220398718	-0.0721429189692367	0.313980834483449	0.0895788229443594	NA
Gm15361	5.90712317026908	0.0264413092390004	0.231734832359684	0.647837925207054	NA
Pwwp4c	10.8425072018756	-0.0282004927844057	0.226292983494383	0.642406899105965	NA
Gm15365	0.380080059791763	0	0.283368160490133	1	NA
Xlr4d-ps	0.438714393609512	-0.00472779877613597	0.280936058002635	0.785441254527774	NA
Pwwp4d	3.36773767542336	0.0441125141201009	0.260973044962234	0.373832707390066	NA
Xlr4e-ps	8.32414009737836	0.0148875063874235	0.222151433017526	0.805608469301494	NA
Gm15046	0.535327212599121	-0.0123374820960086	0.280454565488121	0.550987223105629	NA
Ppef1	2.29271723382405	-0.011762060960433	0.259833129025294	0.760600589803624	NA
Rs1	9.59569672456457	0.0438943552465367	0.247363426505858	0.43152976336434	NA
Gm8097	2.14043363103221	-0.0146607235809983	0.266423819439336	0.67019433773449	NA
Gm15367	3.8739759480138	-0.021434666874492	0.24593451017483	0.665164946445717	NA
Gm23199	2.29069605445561	0.00256411976042144	0.257546338003747	0.947716181825029	NA
Gm25520	0.60581209218571	-0.00448590716344274	0.273929184026171	0.859774868922422	NA
Gm14630	0.530080601825051	-0.00620361990074791	0.279294942880391	0.753611565857415	NA
Zic3	1.05924099170144	-0.0211422645505508	0.280592973186368	0.403663162635246	NA
Gm16436	0.400804428985363	0.00505598842374912	0.283824832797057	0.713358318564072	NA
Gm14650	0.331877527411285	0	0.283531645830867	1	NA
Smim9	0.566151423673188	-0.0124667524358562	0.282547657035981	0.499023611601109	NA
Gm8503	0.856283528091099	-0.0250752419837282	0.27496084329743	0.435302512856932	NA
F9	12.7713361750038	-0.0297900726532345	0.215435318517997	0.650030425082169	NA
Gm5637	8.73372310983136	-0.146234793767743	0.317953656810127	0.0655212578846191	NA
Gm6039	2.8197172647388	0.0688647647546583	0.292364270598647	0.158393278713538	NA
Gm8522	0.972076953900932	-0.0128806032548586	0.274517363130175	0.632948074857667	NA
Gm15204	7.62346432852464	0.00868376856449864	0.23757542483883	0.867515253505872	NA
Mcf2	2.37785822127069	-0.0542183473852557	0.297384663560075	0.146039640018332	NA
Gm7331	12.6956903967986	0.101561202368372	0.259436957817431	0.168785921773091	NA
Gm15201	6.81545797835577	-0.00318919517951621	0.227195828481266	0.955532497512264	NA
Gm15379	3.49992414191798	-0.0171569804500569	0.263421873595587	0.646494240848521	NA
Gm15385	0.760888100790882	0.0013386171254506	0.275405254955182	0.954637201528934	NA
Gm8666	1.93175280323228	0.038956176408448	0.272704476456859	0.341769506655899	NA
Gm15268	2.55946332557373	0.0219145955065184	0.265340261067374	0.560889098603157	NA
Gm15282	1.53533386043594	0.0431097018786372	0.289166445522051	0.203747888918337	NA
Irs4	1.23017997960153	-0.00380812146117794	0.275596484682421	0.871498905656092	NA
Gm22287	0.411252658443223	0.00594977140889065	0.284319170850385	0.658671697665669	NA
Gm6368	3.46713291770027	-0.0222825912439213	0.254736724962896	0.617773992296482	NA
Gm15384	3.85486767912045	-0.00710529925537112	0.251686246345722	0.87015480061479	NA
Gucy2f	2.38746840677549	-0.0547845000150639	0.29574607866254	0.154732791586083	NA
Gm7327	2.44839461016894	0.0860742193887882	0.315366183871253	0.0904008995408799	NA
Gm16411	0.511931954959683	0.00549827358582218	0.281833594597053	0.737663179737461	NA
Magec2	0.440167632754108	0.0128190939133264	0.282833216696894	0.483927825965758	NA
Sms-ps	6.53049145817226	0.014615720558774	0.219613460591579	0.812574037782233	NA
Slitrk4	6.40916955546148	-0.00461491474320077	0.241858532021491	0.925470897110648	NA
Slitrk2	4.5868673584102	-0.0308911575720223	0.254799106489305	0.51507508896499	NA
Gm55070	0.437837943760027	0	0.283101382190993	1	NA
Gm8722	0.980322551762404	0.0453524588411447	0.292861384904452	0.173973346670415	NA
Obp1a	0.34528590856336	-0.00739554170090977	0.284797481826857	0.583822452555763	NA
Gm5763	2.98943107157178	0.0311087832505148	0.249870036681746	0.535197406188319	NA
Gm5939	1.55711283925962	0.0112008282462044	0.272290134098794	0.694144692137469	NA
Gm14760	0.637637321464775	0.0133464591805115	0.276493986380689	0.597089700554579	NA
Mir652	1.1905912806852	0.0325068276322717	0.263642609552649	0.450664526865775	NA
Gm5940	0.635375929644732	-0.00297531262667753	0.270433792795886	0.917271751090948	NA
Gm8806	8.21987175355648	0.0586288602053067	0.249225972214947	0.332845730217328	NA
Grpr	2.29329680359751	0.0381077524358868	0.289008687190087	0.210588617472676	NA
Rnf138rt1	5.81297329964916	-0.0868397030830028	0.300303955022936	0.121531851589909	NA
Cltrn	2.39649421816625	0.0184879428120724	0.269539582759377	0.578890066698285	NA
Gm55142	2.78988584027637	-0.0217990201429463	0.253636748452154	0.629425745458327	NA
Gm6787	2.85608406117552	0.0233880282736507	0.261553207547031	0.56604439062508	NA
Psmb7-ps2	0.599875589925885	-0.012426460998307	0.283980440393135	0.461180867322676	NA
Gm22580	0.755820092933479	-0.0084159519442711	0.27448117177342	0.742501700603653	NA
Gm16441	0.326354044968646	-0.00365872853664662	0.283830094835884	0.784424531973345	NA
Gm55174	0.866741023045331	0.00172049465838552	0.270906424616499	0.951211770960128	NA
Gm14730	1.54767414871696	9.35160583784775e-05	0.256434838956103	0.998127190075005	NA
Gm14767	2.10224881688469	0.0233935931660154	0.259975077612204	0.575397834666538	NA
Gm14766	2.81265510322147	0.0967183681158212	0.297083070283643	0.119445111838525	NA
Gm6964	1.73195562117317	-0.0277895171255413	0.282264100297433	NA	NA
Gm14761	0.696744663259891	-0.014275406165631	0.284533342161224	0.410449829990993	NA
Gm14762	6.36493899918721	0.120532286597935	0.374117106704505	0.0288156944370834	NA
Nr0b1	0.469208288304642	0	0.282844747917847	1	NA
Mageb4	0.368234389197597	-0.00747583315293734	0.28482731056035	0.579801752821139	NA
Il1rapl1	1.99346267041827	-0.0324225962554315	0.279338391909701	0.328098322874336	NA
Dcaf8l	0.726966199908135	-0.0020423540902463	0.279184143325767	0.915131417446399	NA
Dcx	2.19384165520191	0.010147678336926	0.267180562698032	0.755848622934789	NA
Fth1-ps	5.11078735708244	0.0508402417832688	0.237008442799911	0.415164558616815	NA
Glra2	1.65904943510417	0.00333840519537928	0.266222307019629	0.917942645622262	NA
Gm4912	0.58894818570854	0.0174504368593624	0.284378022959222	0.369422966926285	NA
BC061195	0.509566425458886	0.00809189785433384	0.284018308031697	0.581353179495262	NA
Arx	0.478400221891818	0.00641031401818357	0.282342400584634	0.689616738109448	NA
Gm14780	1.39819807710345	0.035975952441256	0.280970112814027	0.293653244745654	NA
Trpc5	1.83122213967626	-0.0165926308081099	0.271326254712264	0.594365584363804	NA
Trpc5os	1.33820893201756	-0.0299991619628442	0.284623385414038	0.279574248358006	NA
Rtl4	0.576479906907968	-0.0100442681572557	0.281242332339578	0.592645521179958	NA
Lhfpl1	3.92012003434943	0.0181457590042895	0.242542052379393	0.720324190550818	NA
AU015836	5.81367344515701	-0.0653761908973703	0.278235648504251	0.212447305420052	NA
Gm5644	4.41965545096576	0.0399043096627603	0.25217043881826	0.443962752206018	NA
Hmgb1-ps2	2.00010133277588	0.0022215610581931	0.261892278505278	0.950571682481312	NA
Fam90a1b_ENSMUSG00000043549	0.73627789192903	0.00937293498358786	0.27441299476537	0.717863424356121	NA
Gm9003	3.4195167186172	0.0120887951459488	0.239196695135895	0.814552967714488	NA
Gm14827	9.17186900300333	-0.0960629539770111	0.286453257990012	0.138009880338189	NA
Gm15229	0.375967844996771	-0.00317395426144076	0.283686092983901	0.813463706109459	NA
Gm15226	0.399788987926066	-0.00155708435776226	0.28202918142989	0.919528762666738	NA
Gm9009	4.34497616311329	-0.0123995968263045	0.236618030090146	0.814950111249409	NA
Gm1720	4.12941115967658	0.0929786959928515	0.294498509464756	0.127526336635984	NA
Rpl7a-ps11	0.34134526813419	0.00261320341172277	0.279153705707466	0.892078933701941	NA
Gm5402	0.474302667556894	0.00368155638138795	0.281923774179359	0.816438973802836	NA
Gm15230	6.23187006958956	-0.0167941898343939	0.229193529492164	0.769730086212978	NA
Gm8814	0.472642789725695	0	0.281727030203131	1	NA
Rpl13-ps5	9.0748623812918	0.0622443524193289	0.245048360266842	0.326085831107901	NA
Zxda	7.97701641858999	-0.0895840083592206	0.258528687579494	0.197918446579899	NA
Gm8817	5.57485514895379	-0.0305752891520371	0.2545514429705	0.519587420100739	NA
Gm15228	6.28157491741905	-0.0083319808845965	0.236713181416559	0.873893996146089	NA
Gm15239	0.351556923012027	0.00192907298360637	0.280878552202184	0.909544872770775	NA
Frmpd4	8.24520554703727	0.0320244169710975	0.230616378884734	0.591465075500982	NA
Gm15261	6.74049831517595	0.0434262351860748	0.246506033755315	0.43818989007115	NA
Amelx	4.56657253739384	-0.00547964230718603	0.237222849071525	0.916093615195089	NA
Gm55349	0.930675726107628	0.0253489844761888	0.276696061127649	0.413000931547339	NA
Gm14806	0.353739281089823	0.00458501175878092	0.284007700382367	0.732166918816632	NA
Asb12	2.62491313312017	-0.0274550203582898	0.271754280147158	0.441256184924631	NA
Gm55381	1.44881806130328	0.00930236678277579	0.269957533434866	0.757111836704072	NA
Gm5931	3.17591063309453	-0.00610867182470104	0.254380229242041	0.883178063806942	NA
Gm14480	0.836025943588281	-0.0438939473800812	0.296766090588435	0.143047878453934	NA
Hsf3	5.49147324739539	-0.0479786439490038	0.260380752138939	0.352302833603885	NA
Gm9432	0.557315202583278	0.00676185149696146	0.278418745636117	0.746800312163685	NA
Gm4984	1.73894948396074	-0.00115609767706044	0.264771349435109	0.972472050962013	NA
Rpl17-ps8	1.71829403457934	-0.00289009023305056	0.258013252457382	0.940592210763825	NA
Gpr165	1.74459850713116	-0.0438027550827255	0.280008656428523	0.268817378228645	NA
Gm14524	0.791221368972289	-0.0119361907643031	0.274204065123721	0.657678469440174	NA
Gm14810	3.28070819638372	0.0892321205723652	0.307843656928036	0.104888762142827	NA
Llph-ps2	6.96178624382091	-0.143049789190124	0.304468223155707	0.0756549032164504	NA
2010308F09Rik	1.55096193269614	-0.0332835349113337	0.278726530417538	0.32884826818012	NA
Gm16481	1.52316738556025	0.0330811131072946	0.278925531977165	0.328167897263546	NA
Gm5380	1.5703431071839	0.0379576841352393	0.27258333111162	0.348870327848871	NA
Gm7129	0.700919751702132	0	0.282059372114795	1	NA
Gm9434	0.552609728631578	0.00423652062694778	0.275872626898208	0.855726767872595	NA
Gm14506	9.07469491356094	-0.0776530074631617	0.26440480941211	0.218304596085072	NA
Gm14812	12.1386477365112	0.0396876669373484	0.234302754193193	0.508922028144117	NA
Gm14809	2.84993391666506	0.105539988275979	0.335003453325592	0.0609716890889649	NA
Otud6a	0.712754180392057	0.012710985005393	0.276738703639118	0.607594221623787	NA
Dgat2l6	3.49768421341158	-0.0696583701302296	0.287433596413218	0.173413580591831	NA
Gm6175	0.899565217529657	-0.0110852678314436	0.286593029307633	0.414530590040976	NA
Gm14505	0.628534089585991	-0.0120357241999274	0.282239616297349	0.516748252561961	NA
P2ry4	3.39787785507938	-0.0355429174128972	0.25381348884167	0.474320157694285	NA
Gm14519	3.11691472362492	0.0504755532252636	0.264623904438652	0.32025325589879	NA
Arr3	4.34474455434726	-0.0967632372531443	0.299625794988263	0.11514768164842	NA
Ndp	5.30281952839325	0.311588949126575	0.559439324727715	0.00500566952312166	NA
Gm5073	1.6305376374918	0.0432240438788213	0.294812524202566	0.158037212620549	NA
Gm14866	7.6803908447535	-0.0828655367572885	0.310283867750446	0.101481140803375	NA
Gm14902	0.744528153139564	0.00589172243465696	0.274456026808456	0.814279702579866	NA
Mir221	1.44920909629751	-0.0859634157944612	0.330559138836963	0.0607414031868109	NA
Mir222	0.64804383176553	0.0184746501947178	0.277719792006699	0.484820940215074	NA
Gm9083	1.31471184764516	0.0521000970715843	0.297517651886481	0.144677825567441	NA
Gm14558	1.0996996923282	0.00179418545080631	0.27318016227576	0.944760538323401	NA
Gm55499	4.44579643157115	-0.0260842284092957	0.231001314567835	0.65376890235859	NA
Gm28269	0.603621203100888	0.000770396819725513	0.27311191753921	0.976292065789096	NA
Gm14523	0.969664693597148	-0.0235123830709308	0.274226616381018	0.461146431860538	NA
Gm14845	0.674544228736863	-0.00643253583506681	0.279058420987602	0.749024972119427	NA
Tpt1-ps6	12.3873602810027	-0.112721234084508	0.250059048948084	0.15620914118447	NA
Gm4779	4.76665421836293	0.0331017766647541	0.281189438444005	0.305461223320923	NA
8030474K03Rik	1.95249320175767	0.0148634422339532	0.278520583662728	0.534086359885171	NA
Gm3858	0.406525447988097	-0.00656309043527308	0.282791266163932	0.672833516314429	NA
Gm5125	0.965337977230455	0.0141721656910281	0.273218895978877	0.620595859686422	NA
Gm15432	0.767374618618568	0	0.279395982917129	1	NA
Cited1	1.69209091752046	-0.0266446112604894	0.277094358199064	0.395845852936074	NA
Gm14858	4.31677751936041	0.0126284012974347	0.239872087954738	0.805319966195619	NA
Gm9115	2.22771607166422	-0.0465816366065542	0.28843965142127	0.204550243836125	NA
1700031F05Rik	0.373958287050148	5.68725035290615e-05	0.283414987355978	0.996632896466488	NA
Dmrtc1a	9.47207644538762	-0.0854636309331125	0.251054687492475	0.222284634250333	NA
1700018G05Rik	0.828038720347759	0.00295854125132555	0.271105888652936	0.915880229880605	NA
Gm9143	0.366616407189815	-0.00510203328197917	0.281263067880593	0.76460582239704	NA
Pabpc1l2a	0.559415029867768	0	0.27682256408828	1	NA
4930519F16Rik	0.758822545211649	-0.0225946803052569	0.27923177799471	0.408919641153929	NA
Nap1l2	12.886776088991	0.0763037556079344	0.255543310650479	0.242497650504002	NA
Gm3931	0.356998680377294	0.00809681204197768	0.285040158526224	0.550146712362747	NA
Gm26952	0.453676363422382	-0.0163356901225952	0.28109030859528	0.459181335560977	NA
Tsx	6.6468015234693	0.175267695582354	0.366601764117356	0.0347770376802376	NA
Gm14861	10.5940098893139	0.0601598264435458	0.245561884365174	0.335353702003734	NA
Rps12-ps1	12.989449234118	0.0306250722602096	0.214108917185165	0.644370363579535	NA
Gm9670	9.15743055367041	0.0905977873570651	0.255136633467482	0.20090689171889	NA
Gm14860	1.52098405013205	0.0226057564380804	0.273745033561819	0.477595875420639	NA
Mir421	5.2942712035322	0.0337946306209252	0.235975109113856	0.558217603743533	NA
Mir374b	1.20013322778844	-0.0134480307981538	0.265414709218417	0.699669910466162	NA
Gm9159	1.43081030356972	0.0870535793749284	0.34537671667783	0.0375123844427038	NA
Zcchc13	0.541028398780828	-0.00169929437272092	0.281545308348811	0.915804664677526	NA
Asmt	1.1622064335206	0.00553829623907613	0.269097369830437	0.854232402052369	NA
Rhox11-ps2	0.353543511342507	-0.00389419539686483	0.283866914729479	0.771106174882437	NA
Rhox5	2.99092689671813	-0.0948875333547305	0.347269234247846	0.0412702159405594	NA
Ccnb3	1.03182129568377	-0.0323173129428457	0.285091650105453	0.265249348862924	NA
Dgkk	6.72893339160817	-0.0411205377293177	0.253789557475731	0.427448148095743	NA
Gm6088	0.937318041237149	-0.000661335566438484	0.26967364809423	0.981953554050482	NA
Tex13b	1.33787240340284	0.0306091846133992	0.28393981622123	0.285885297385812	NA
Gm7091	1.08164162371628	0.0639379170609303	0.315503202854239	0.0760159708349043	NA
Gm14592	0.439694579920533	-0.00299125689265482	0.280104504240631	0.86881125490199	NA
1700013H16Rik	1.44277661118739	-0.00448940572636159	0.273654733018796	0.861183638479239	NA
Gm14593	0.388577278610375	0.00235546739986575	0.283474774960865	0.862287222909869	NA
Zfp36l3	1.74463649587679	0.0200894964497604	0.271238799548253	0.538203097158445	NA
Gm15013	1.90882264718519	-0.0774450281444141	0.321609631660546	0.0733124507765289	NA
Hspa9-ps1	0.949690140171429	0	0.274535091290019	1	NA
Gm715	9.09720678981365	0.0135925936446321	0.233949360266708	0.803184384442507	NA
Gpr143	5.55692844259969	-0.00933896156174225	0.23347721300635	0.863491614507058	NA
Usp51	2.66693703533643	0.0286891192475533	0.264829254760875	0.48137102697438	NA
Gm14890	0.362090880929629	0.00674412658719101	0.284537079105215	0.617907599872877	NA
Rpl7-ps9	3.32361733253234	-0.00686604658253198	0.246955003668231	0.882471082160285	NA
Gm23613	2.06185123648488	0.0454250558262609	0.263722240119984	0.352571495685583	NA
Gm14549	12.6015736322151	-0.041434153083258	0.225450828253589	0.518316706281027	NA
Gm14541	5.75237116824853	0.0384179782814127	0.2216891525139	0.553851383023068	NA
Gm15008	1.07283920494212	0.0298882437502621	0.282452013766214	0.307975075728911	NA
Gm54596	1.43159748774535	0.0143129281289957	0.265159928881226	0.685076054569254	NA
Cdr1os	12.7047970093771	0.0115429184695767	0.226784759805543	0.842046375393837	NA
Gm56676	2.25018601579805	-0.00921323241293356	0.260915955464073	0.805103163383527	NA
