gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Tmem161b	670.257392418688	0.0245340948792346	0.0998473689508932	0.733601401926418	0.894085783031313
Otud3	729.34732983896	0.0243036311358131	0.111940036158063	0.733739151978835	0.894194676011412
Spaca9	148.187621049284	0.018702812576588	0.138664656174767	0.733848633446811	0.89421012164741
E130008D07Rik	28.6343836429961	-0.0140807575636929	0.151133233412372	0.733821371460689	0.89421012164741
Gm43088	19.2830324323263	-0.0140097017777104	0.151289191700583	0.733992393287886	0.894267326624046
Brd4	4797.25858670959	0.0245625288695273	0.104111173180481	0.733971913999117	0.894267326624046
Insrr	20.6015175526829	0.014298793066986	0.150537799320366	0.73407846894139	0.894313217833239
Pnma8b	194.100332320298	-0.0216059228153568	0.128790224971203	0.734203852792579	0.894406988228824
Gapvd1	5208.69613960804	-0.022993573776846	0.0834789539517536	0.734737075840606	0.894655995753314
Kdm1a	2577.78885647524	-0.0206954093132853	0.0700300855163085	0.734549341955391	0.894655995753314
Pcolce	4110.58586159931	-0.0242279068449244	0.0956626155804144	0.734747253846989	0.894655995753314
Cln3	1245.75183829142	-0.0220901832351624	0.0775693517548729	0.734687281690275	0.894655995753314
Smpd3	166.279757068136	0.0206089711751583	0.132410539941164	0.734582487627621	0.894655995753314
Ift88	998.290107135264	0.0241452889469405	0.0942381139362897	0.734613378892168	0.894655995753314
Tesmin	33.6957249294092	-0.0144516932677741	0.150083190021298	0.734486947437628	0.894655995753314
Fzd6	2228.19097386775	-0.022684619324852	0.0813783098603242	0.734819352342291	0.894684816132043
Adam17	4725.37635693035	-0.0244520819956814	0.106111019465938	0.734905390178565	0.894730603542824
Rab3il1	599.625272367163	0.0229360994749274	0.122159122824769	0.735020307520034	0.894811542743006
Cybrd1	841.744474431331	0.0237782578447691	0.115975691935343	0.735427964236056	0.895013040600554
Gbp5	1517.38763843289	0.0178427456896984	0.140835266618502	0.735324924056049	0.895013040600554
Gm37353	21.1368843629662	-0.0161390621364456	0.145515244858723	0.73534349460928	0.895013040600554
Dlg2	57.2115575712122	-0.021572207811838	0.128484562849576	0.735476505865379	0.895013040600554
Tcf25	11830.9385509315	-0.0227591783297084	0.0822597488505048	0.735433222699666	0.895013040600554
Gtf2a1	2749.25195569369	0.0229257504595681	0.0834329365908519	0.735419748835453	0.895013040600554
Gm33049	14.6706242084559	0.0125745920369121	0.154674755377345	0.735625283944966	0.895135126834363
Efhd1	22.0094923626666	0.0135056763652107	0.152299699859902	0.73588305301805	0.895228152979471
Sun1	4895.86899210421	-0.0241005329880606	0.0952047769479392	0.735783667691424	0.895228152979471
Serpinf2	13.9256661478954	0.0106926468774528	0.159153990929261	0.735861325397411	0.895228152979471
Ccl3	27.9890275509662	-0.0102090372904006	0.160243878002126	0.735895568428399	0.895228152979471
Osbpl5	4240.41124846687	-0.0238294942089253	0.0920170726543529	0.736102392194228	0.895367720248412
Taf11	968.270128620032	0.0236997816998373	0.0905914318124828	0.736107228273946	0.895367720248412
Abitram	783.749809211364	-0.0241840665471603	0.0973738398027709	0.736211003745379	0.895434991322149
Abcc8	42.7133734099388	0.0182736004587769	0.1393799022007	0.736345708192435	0.895480917197489
Ankrd54	799.809660626152	0.0233124983539813	0.0871273133200645	0.736330174173931	0.895480917197489
9130019O22Rik	255.453118542006	0.0237313118312396	0.115414578756759	0.736570082952679	0.895508850545516
Dctn5	2540.27214469443	-0.0227935206969381	0.0832828209704151	0.736659521583858	0.895508850545516
Mbtps1	7029.08704967779	-0.0238922834298936	0.0932496969811254	0.736509586276298	0.895508850545516
Mtrf1	190.818402113764	0.0243104737311408	0.102243254959133	0.736491149273981	0.895508850545516
Pgf	202.304166763679	0.0219443258827445	0.126453638897429	0.736621037680165	0.895508850545516
Nit2	504.348508368944	0.0242493786928591	0.0996917734709499	0.736523274423718	0.895508850545516
Dhx15	7590.15355905901	0.0198340369327981	0.0667959091042137	0.736868357835501	0.89565689039292
Ppm1b	4495.94197977069	0.0234197434307261	0.088536830291709	0.73687826551272	0.89565689039292
D2hgdh	737.46498167177	0.0241923664801915	0.100439029521385	0.737350146076716	0.895817874432543
Apold1	388.259356201007	0.0140733079205007	0.150670172875543	0.7370612949469	0.895817874432543
Pot1a	792.519859103669	0.0241916993674474	0.100287944522542	0.737314030189985	0.895817874432543
Snhg14	243.237950484226	0.0223987394884476	0.124007473977239	0.737210238679481	0.895817874432543
Atp10b	17.203408555363	-0.0145343932298296	0.149463627273225	0.737107933326586	0.895817874432543
Klhl3	329.417504834006	-0.0233961966487948	0.117715078490129	0.737311643180914	0.895817874432543
Esyt2	6792.70262484873	0.0228233105897481	0.0839333551935885	0.737310629883491	0.895817874432543
Mcts2	155.17342964453	-0.0230326050799236	0.120181134684726	0.73751809767143	0.895888928911945
Mbtps2	1320.34399026175	0.0229105483143119	0.0853015246348059	0.738309899307763	0.895888928911945
Cd164l2	27.5979192713235	0.0131227351492188	0.152949582137771	0.738196676837719	0.895888928911945
Zfp69	259.249315612425	-0.0221111295638609	0.124925395129826	0.738402406813585	0.895888928911945
Wscd2	150.018204247599	0.0231750500975326	0.118612235897573	0.73842701745925	0.895888928911945
Akip1	660.302417370295	0.0240422618430378	0.10962559286311	0.737942967390592	0.895888928911945
Gm867	617.491886043684	-0.0216810682295796	0.127030706244784	0.738168349779529	0.895888928911945
Galnt2	4908.03184764072	-0.0221116044891391	0.0794909985442999	0.73803615035899	0.895888928911945
Lyl1	555.478768109487	-0.0213860299270632	0.128499586966094	0.737610917293143	0.895888928911945
Ces2c	36.6451921484015	0.0149855092484795	0.148208334273128	0.737547370874463	0.895888928911945
Mettl16	1235.55608947364	-0.0233732322879265	0.0892344774927716	0.738173411581621	0.895888928911945
Serpinb1b	41.0684001731972	-0.0173877910336558	0.141590157927081	0.73797050046279	0.895888928911945
D430019H16Rik	838.799491059213	-0.0239034787313714	0.111457272207559	0.73829632704282	0.895888928911945
Dnaaf11	205.627832343319	0.0193740658377415	0.135576036994703	0.738221209205786	0.895888928911945
Myg1	718.098990969151	-0.0238033247031802	0.0944912548975412	0.738418914455024	0.895888928911945
Sh3bgr	172.546517254629	0.0206739292096349	0.131074722362079	0.738274454412888	0.895888928911945
Bace2	549.238769609434	0.0241342693865044	0.105951569657515	0.738248907584459	0.895888928911945
Gm38410	23.0950403974457	0.0142265972257946	0.150083652891028	0.738293667360877	0.895888928911945
Rnmt	1122.10002809824	0.0219769256134925	0.0786823900390126	0.738105721782884	0.895888928911945
Pola2	944.484180636213	0.0239961364135215	0.110148726632681	0.738144283559006	0.895888928911945
1700018L02Rik	45.992784789726	-0.0143323109505524	0.149878780743117	0.737832086590832	0.895888928911945
Obscn	548.881654763716	-0.0208135148092636	0.130454648093945	0.738567733253843	0.895941972823658
Hmgb1-ps3	17.5312237897329	-0.0125812755123887	0.154276274091021	0.738538532369122	0.895941972823658
Grina	4226.41390502836	-0.0239775080501922	0.0979403117633637	0.73865955687617	0.895994527493786
Prox2os	16.2258622625325	-0.0158489127404258	0.145703243408826	0.738711057338974	0.89599816645527
Tbc1d16	2714.65854580827	0.0240962267366931	0.104132884486389	0.738830023784595	0.896028130691993
Ahsa1	2731.15390271596	0.0240416388454625	0.100119723422666	0.738832765769792	0.896028130691993
Ifit2	1949.10348646592	-0.0217256147986771	0.126501584369849	0.739008843073694	0.896182838843602
Lbr	4291.96434014641	-0.023220325072647	0.0887320655560845	0.739260275335638	0.896251822917329
Zfp189	301.612415756825	-0.0234035126843764	0.11603979528472	0.739356813968826	0.896251822917329
Gpn1	817.776978144356	0.0237087368454534	0.0943082999098834	0.739285674831629	0.896251822917329
Ccdc136	158.55952123446	0.0215113494604637	0.127405279673152	0.739147026914168	0.896251822917329
Proca1	161.816116744482	-0.0208142244929949	0.130199466214602	0.739350424619647	0.896251822917329
Morc3	2710.17431821415	-0.0207288773250602	0.0721823732948808	0.739323881148693	0.896251822917329
Ppig	4873.94293934219	0.0231256916312678	0.0881083453152663	0.73956121433024	0.896341085884808
Gabrq	51.7700260037048	0.0189285674269358	0.136636037759608	0.739673046135861	0.896341085884808
Pstk	367.118210428804	0.023881773544999	0.109547678529426	0.73966502432586	0.896341085884808
Nos2	209.854236494625	0.0183490530469932	0.138450605886671	0.739545549288283	0.896341085884808
Sdc2	3928.03511362019	-0.0239837165791134	0.10061143576208	0.739577611496086	0.896341085884808
Cep295	928.675158073712	0.0233371921782241	0.116287379086805	0.739774021604864	0.896404648768743
Gm5069	67.7812903778848	-0.0195101998715367	0.134693493259447	0.739920367614742	0.896523176448792
Hr	508.456119366519	0.0225115555561102	0.121974234598427	0.740068732219221	0.896606913629665
Lif	417.223207228402	-0.0138918721422721	0.150685033221322	0.740086544654042	0.896606913629665
Rprd1b	1789.26526627118	-0.0224378108567922	0.0831866158000627	0.740473756539655	0.896794364368575
Yipf7	17.0555173958936	0.0119316493034865	0.155669763830955	0.740360228818758	0.896794364368575
Tmem205	1091.51538719312	0.0237412114751788	0.110745867734669	0.740468908571308	0.896794364368575
Acad8	1538.75083055796	-0.0229027362104579	0.0867581821637801	0.740330891646265	0.896794364368575
Gm46367	18.2733743918796	-0.0146818108709189	0.148535541859761	0.740483990152552	0.896794364368575
Cep350	3734.10734232191	-0.0238385925007521	0.107671771042242	0.740899254771253	0.896867229549688
Kif21b	2976.78526813576	-0.0201121439640636	0.13233458416925	0.740924510305623	0.896867229549688
Luzp1	6082.37190585731	-0.0238975267891246	0.103922424663438	0.740906795731645	0.896867229549688
Rnf32	200.614858674669	-0.0235788145360721	0.112524464176077	0.740928257837437	0.896867229549688
Gm45174	26.540166521768	0.0117871442367048	0.155958260089998	0.740932535313811	0.896867229549688
Gm45472	46.5690272869094	0.0167558661639928	0.142832887415902	0.740711902445956	0.896867229549688
Plscr2	1805.2178213438	0.0237320798681987	0.0967725647589203	0.740638819962694	0.896867229549688
Casp4	603.506554815487	0.0218224364862637	0.125370730068067	0.740646171454	0.896867229549688
Rilpl1	1553.64312879616	0.0235392592524612	0.0942389733669898	0.741030255388485	0.896867985983155
Zdhhc24	566.852109776831	0.0230453626521717	0.0886002218573186	0.741003867625418	0.896867985983155
Lmo2	2612.6835076921	-0.023433242950599	0.114106952929159	0.741089636068488	0.896881096412004
Ttl	2049.28287543528	-0.0222674612346136	0.0824131767855231	0.741182973451974	0.896935297494548
A830035O19Rik	31.7249576220522	-0.0137004343204761	0.151007327573241	0.741273777313885	0.896986425761231
Gm15834	16.3428058265208	0.0160910946492937	0.144486004015732	0.741779401588211	0.897138300457789
Rnf113a1	84.1438165282936	0.0147019253435178	0.148242913026809	0.741941365255952	0.897138300457789
Lxn	1005.97411528303	0.0234267813177094	0.11285015130557	0.742273407085488	0.897138300457789
Armh1	129.299965845168	-0.0210182644481067	0.128427250638158	0.742120606144588	0.897138300457789
Agrn	15602.7087785762	0.0237144378806925	0.109384703051808	0.741500967485124	0.897138300457789
Cntfr	145.891286799051	0.0207098220618126	0.129670257476774	0.74219227943357	0.897138300457789
Syn2	410.136991428794	-0.0215965180849577	0.12596563295085	0.741809212990789	0.897138300457789
Hikeshi	765.854099906249	0.0236092728078173	0.110740165136912	0.741860317424557	0.897138300457789
Fes	2338.76903418015	-0.0237164697365891	0.107690911231769	0.742170988995337	0.897138300457789
Stim1	3356.04191572785	0.0230614664013974	0.0892711358329299	0.74157949513154	0.897138300457789
Gm39090	36.8020850000941	-0.0181758611314128	0.138491440437005	0.74168592702907	0.897138300457789
Dcun1d2	1195.64961787057	0.0227386563313777	0.0867708840942227	0.742140564472557	0.897138300457789
Ist1	4942.56723611802	-0.0182196040404437	0.0612028447360968	0.741697556822979	0.897138300457789
Cibar2	176.658346610487	0.0199163506938361	0.132651003755068	0.742247301592181	0.897138300457789
Uimc1	2130.78000665046	0.0192036773770809	0.0656472289944061	0.741803568314038	0.897138300457789
Gm26583	38.2318307316509	-0.0155396924986257	0.145952704476588	0.74206124750774	0.897138300457789
Creld2	1552.82954546535	0.0233995849098225	0.113371199405273	0.742119612045312	0.897138300457789
Gramd1c	513.576831982131	0.0237533051646694	0.101524532763648	0.74219319163444	0.897138300457789
Foxo6	65.409608321945	-0.0178265617389631	0.13939488144478	0.742355619382512	0.897178968498792
Vangl1	1179.49373667006	0.0234709419135829	0.0953751080120121	0.742547363099063	0.89719742322451
Gbp2	4084.26031214717	0.0217498647141023	0.124904134193263	0.742542769343615	0.89719742322451
Atxn7l3	3501.95794398136	0.0204436889772774	0.0720603699478702	0.742503641403128	0.89719742322451
Minar2	27.959203002063	-0.0165165478878811	0.143148213933077	0.742565151082752	0.89719742322451
Umps	577.829208364956	0.0225259681603365	0.0854270687214178	0.742715599687528	0.897320514592074
Susd1	252.734562014562	0.0226206316368601	0.119626088984636	0.742913910892311	0.89750141183786
Klrc3	15.8348003873603	-0.0115241031591448	0.156347885423121	0.74308757147102	0.897599810420203
Spata9	27.6332853259714	0.0167700270394287	0.142325175863507	0.743092535485903	0.897599810420203
Trmt1	1368.90993365916	-0.0232144624206409	0.0926268199040651	0.743199723747001	0.897670591467937
Ighv14-1	97.891938318611	0.0103168481713127	0.159250926716808	0.743359196295907	0.897804510484479
Bcl2	1665.53208903583	0.0236515993877313	0.10321027133679	0.74345968989297	0.897817257349259
Chrnb2	115.080744484364	-0.0218955549401211	0.123709587881078	0.743494218820818	0.897817257349259
Tmem33	3093.99458560963	0.0232580391857431	0.0936439926241169	0.743564146229493	0.897817257349259
Trim71	32.4625781383015	0.0137892279122931	0.150430155175012	0.743516320252674	0.897817257349259
Pilra	813.0051189204	0.0193143584973098	0.134356541092767	0.743658007739406	0.897871906083118
Astn2	952.330910775714	0.023106397673523	0.114729977157711	0.743955968468424	0.898172955266348
Lamc3	957.11607721335	-0.0198469633053268	0.132377992561353	0.744031325756946	0.898205235054161
Top1mt	195.01237873384	-0.0230339980771366	0.115331541884866	0.74410185794339	0.89823168607202
Plk5	81.8254120207395	-0.0190901034831425	0.134960725790337	0.744233451121821	0.898271251891039
Kansl2	1968.28369916039	-0.0215371458676337	0.0793086100953642	0.744280505180044	0.898271251891039
4930509G22Rik	27.8072375294668	0.0163151967648553	0.143404928738127	0.744183955497048	0.898271251891039
Cacna2d2	21.7469024993816	-0.0131504218947187	0.151998302492142	0.744333894863716	0.898277003770074
Nudt5	891.639434722779	-0.0225641403924233	0.0872207800416464	0.74460702243263	0.898354419283777
Ttc22	74.1329390748177	-0.0168710852034725	0.141731785308135	0.744596633529824	0.898354419283777
Trim30d	1089.8492330241	0.019845508095923	0.132190204725597	0.74467978462274	0.898354419283777
Sgta	2317.9093937912	0.0204850175386657	0.0732602297009537	0.744689811459985	0.898354419283777
Slc37a4	636.705567838857	0.023114607351805	0.0930818980988594	0.744643576371413	0.898354419283777
Gm56728	23.290370184068	0.0155494232001167	0.145489554100248	0.744502034084537	0.898354419283777
Ankib1	3040.50339986521	0.0207750081422041	0.0749850553821578	0.744890762982275	0.898390729039081
Zfp422	1557.32580040436	0.0219224379926532	0.0823656176557692	0.744978722898891	0.898390729039081
Stmp1	905.242229226094	-0.0231909538215811	0.112631399689556	0.744946698895185	0.898390729039081
A2m	29.1850623496977	-0.0120624529557318	0.154746491430112	0.74494892501254	0.898390729039081
Gm44851	15.2311270675587	-0.0122046257090737	0.154361240537213	0.745090156661995	0.898390729039081
Ube2d-ps_ENSMUSG00000121496	378.73702323471	0.023516678083149	0.102769871774411	0.744840046865632	0.898390729039081
Hrh2	178.568496932584	0.020782571025395	0.128345772596767	0.745108950435033	0.898390729039081
H2-T10	466.985900853145	0.0226619051887145	0.117879672439343	0.745014687889396	0.898390729039081
Fbxl6	945.416912397964	-0.0234423287204235	0.100305261318352	0.745162934917494	0.898397184602609
Tfcp2	900.787072575905	-0.0229635240821491	0.0919132351151789	0.745258249793038	0.898453465588397
Cdkl5	3582.78430582443	-0.023293750790534	0.110423430967366	0.745370565872367	0.89847160602415
Clec16a	1663.24304343086	0.0232246193134269	0.0956799698571194	0.745348218389239	0.89847160602415
Chmp1b2	1345.48578230739	-0.0229398746692699	0.0919272548935372	0.745523964399635	0.89859788075415
Btbd19	244.227451361354	-0.0230713532063957	0.113096212345872	0.745836008167515	0.898915345438849
Ect2l	226.459610325763	0.0195497903477191	0.132902588624106	0.745908424213667	0.898943977358164
Gm38248	31.7209334554738	-0.0142578752302195	0.148765672871246	0.746052014201332	0.899058376409354
Enpp3	89.2810242074438	0.0177019520566656	0.138921240307859	0.746176611876972	0.899149874621041
Ceacam16	38.2314408155207	0.0143425806048374	0.148499757004089	0.746266256145031	0.89919924445756
Cd209c	57.8944043131052	0.0166628244071562	0.141953806738596	0.74647807727205	0.899347791982423
Nek9	8848.12148409075	-0.0192329368259032	0.0675277877736653	0.746486902796279	0.899347791982423
Brinp2	14.1566226835681	0.011768246387333	0.155280416134261	0.746641354853659	0.899472266472211
Ofd1	734.247853317	-0.0229161310053737	0.0929926791724166	0.746687597630065	0.899472266472211
Psmg3	114.765613482636	-0.020793254145981	0.127590923666959	0.747001073582691	0.899601812868395
Selenoi	1657.73572690684	0.0222645372857923	0.086640410543081	0.74716841119806	0.899601812868395
Rbsn	2336.41606425514	-0.0203771954361297	0.0737514738332399	0.747045447058131	0.899601812868395
Dus2	344.229222515121	-0.0225966196271332	0.089711688226355	0.747072457575072	0.899601812868395
Terf2	1446.17906495868	0.0210730407336562	0.0779187260571349	0.747121770919939	0.899601812868395
Dhrs11	327.736074017977	-0.0233137968470089	0.103752599212361	0.747009771015213	0.899601812868395
Slc12a8	27.740740854992	-0.0149451367094686	0.146691327944927	0.747158802840765	0.899601812868395
Mocos	704.28410719974	-0.023287190807924	0.102234372162586	0.747184703727003	0.899601812868395
Ak5	33.187719893865	0.01382404131884	0.149737807556596	0.747322021230976	0.899634162402352
Gm57078	22.7894561037351	-0.0147494406853219	0.147189891619106	0.747406361619102	0.899634162402352
Zfp27	319.454210889004	-0.0229870137518494	0.0948594117497604	0.747329410379719	0.899634162402352
Hmgxb4	1454.4798384461	-0.0210178484494477	0.0777230518835442	0.747400406629206	0.899634162402352
Pck1	87.4020764860983	-0.00749586204563562	0.164986401445191	0.747480309303426	0.899664553656362
Fhod3	156.44341304814	0.020160369961209	0.130005813254793	0.747747597419383	0.899927629623823
Rgs16	73.6620762838833	0.0126841948276786	0.152715863334807	0.74786967906727	0.899939793484998
Nrg1_ENSMUSG00000062991	507.637267504106	0.0227522829164598	0.114559050312171	0.747903845911832	0.899939793484998
Top2b	8990.73123658282	-0.0190068781906028	0.0669374590397937	0.74783284661673	0.899939793484998
Gm19439	375.099159860995	0.0208665425112527	0.126875505690431	0.747975393416294	0.899967267029608
Lrrc39	49.5306592872172	0.0177860952997422	0.13822188206179	0.748087639289659	0.900043702262271
Pclo	206.100763544298	-0.020585439944647	0.127985090135355	0.74839123244733	0.900115889756374
Gm26789	63.5110880033771	-0.0180174303648937	0.137454356259364	0.74824269122127	0.900115889756374
Gm57008	33.5613096904478	-0.0160891083486663	0.143232914911761	0.748391256179382	0.900115889756374
Copz2	629.756959796675	-0.023122643032701	0.108091784305173	0.7482590762245	0.900115889756374
Gm57388	24.7888289168553	-0.0140100593822545	0.149058011004049	0.748388843845925	0.900115889756374
Slc4a10	27.9703300532569	-0.0159160358603296	0.143695865104438	0.748569376488512	0.900271509748634
Gatd1	842.856411103461	-0.0227699933817522	0.0936169278265983	0.748739163448621	0.900417087980069
Spsb3	272.717210310878	-0.0230879674582573	0.107490091344674	0.748823537349662	0.900459938097875
Cdk11b	5813.28754377438	0.01825257044544	0.0638736962463327	0.749277533005664	0.900862290744378
Or10ac1	17.9843152300107	0.0117752868183396	0.154911304358597	0.749304425656496	0.900862290744378
Exog	346.53403783798	-0.0230781107555462	0.101564568942384	0.749273070741302	0.900862290744378
Piwil2	87.9531065961829	0.0172956810832956	0.139425572614063	0.749472212442798	0.901005378581913
Shpk	301.42442115922	0.0229582410247749	0.098428215078581	0.749593920007205	0.901093055583882
Sf1	9219.15037974627	-0.0218161640522613	0.0848818086286593	0.74981959077148	0.901305688067689
Gm57464	24.1824836151611	-0.0139564869561489	0.148872260582887	0.750407562553313	0.901407770419097
1700084E18Rik	46.462399435577	-0.0172258514142565	0.139525423469129	0.749984097387125	0.901407770419097
Adar	2425.92434645502	-0.0220996157275227	0.1184580540438	0.75032110426609	0.901407770419097
Vps13d	4891.51214721511	-0.0228762397439636	0.109254082215254	0.750373658964096	0.901407770419097
Il17ra	3729.52593441504	0.0211923196145771	0.124135592719053	0.75052946932964	0.901407770419097
Gm45203	18.4032334119596	-0.0121513834844202	0.153748549255271	0.7505581695549	0.901407770419097
Rexo5	282.914571430056	0.0226691411511686	0.112499734674499	0.750581384265452	0.901407770419097
Zfp358	644.458020975704	0.0229772024773712	0.103152330940477	0.750518003692646	0.901407770419097
Smco4	808.938567230281	0.0226449206844748	0.113143445866971	0.750326141719497	0.901407770419097
Tmigd1	14.9820215902733	-0.0130566416649779	0.151315648033742	0.750547993809142	0.901407770419097
Zfp354a	250.256443092266	-0.0209378211234919	0.125563954968088	0.750293134810815	0.901407770419097
Tmem104	960.180964627367	-0.0229704982318203	0.103139833457055	0.750587622191024	0.901407770419097
Nlrc3	557.724679874151	-0.0212280515059394	0.124171960791162	0.750048932331928	0.901407770419097
Fam120b	2183.14885917491	0.021875827650557	0.0858829456907838	0.750482100298201	0.901407770419097
Atg4a	1166.94101053305	0.0226139514546748	0.0943832124293252	0.75096430304373	0.901433013164054
Fhip1a	744.998373669873	-0.0229228106164085	0.101938131426185	0.75096423930982	0.901433013164054
Alkbh4	322.180218085059	-0.022708507700856	0.111653203993049	0.750776221520309	0.901433013164054
Adamts9	2683.71254143046	0.0221783958672258	0.117498799865399	0.7507503630638	0.901433013164054
Cyp2t4	49.1701647975539	-0.0155084228954155	0.144384561421151	0.751077785287076	0.901433013164054
Gstt3	686.25569475801	0.0216360407521685	0.121347744360961	0.75089552431537	0.901433013164054
Rdx	14684.015843804	-0.0223309354408005	0.0904904061386566	0.750726145435577	0.901433013164054
Tifab	1061.05718211873	0.0195201651769247	0.131498169051263	0.75090836018089	0.901433013164054
Rasal3	1005.80131400555	0.019802627109027	0.13035045413023	0.751014340721711	0.901433013164054
Tmco6	673.036597301446	-0.0229229155731667	0.103349669134082	0.751096588266444	0.901433013164054
Lca5	570.701812678184	-0.0229122199419518	0.104380932104626	0.751206260934032	0.901506071488588
Tab1	796.274206219146	0.0229058746277219	0.104326601684603	0.751275083509203	0.901530100211044
Irgq	1703.07892423791	-0.0228422984110914	0.0998729998701869	0.751337531779722	0.901546477143322
2810002D19Rik	261.397722625786	-0.0227068257653468	0.10974569765926	0.751922424215288	0.902152426293577
Rnf215	1930.50212872901	-0.0221791568229236	0.0901081767140044	0.751989023086218	0.902152426293577
Pcdhb8	84.0766047454469	-0.0178863680187598	0.136963903157863	0.751981208637967	0.902152426293577
Rpl28-ps1	19.1161028967411	0.0155088467669049	0.144117577520494	0.752461976621224	0.902474876745489
Tram1l1	32.9864274942037	-0.0175147134641929	0.137969288550324	0.752795163508065	0.902474876745489
9130604C24Rik	24.9065055549608	0.0125144112561318	0.152456162704985	0.752750249677508	0.902474876745489
Ceacam10	31.8143035053935	-0.0142743203775016	0.147632060934689	0.752495369547247	0.902474876745489
Tcf21	3269.1165289563	0.0208961668135683	0.12465360269045	0.752789048718053	0.902474876745489
Gm11425	14.9555553948294	0.0136399409933482	0.149384854813006	0.752612779216071	0.902474876745489
Fam161a	990.351777537094	-0.020513702164598	0.126661517984988	0.752587205440815	0.902474876745489
Fam81b	178.306489423101	0.0182105187310258	0.135731957138326	0.75258145006196	0.902474876745489
4930451E10Rik	14.3699418709095	-0.0107938566051858	0.157010093467	0.752781719936605	0.902474876745489
Smoc1	150.027396955401	-0.0197737973913105	0.129873286121809	0.752763171619764	0.902474876745489
Sfxn3	4074.28549864077	0.0192878397191237	0.070257452894457	0.752522615265691	0.902474876745489
A930012O16Rik	29.1185429713167	0.01453015257291	0.146827660757628	0.752963830806994	0.902501382620412
Ccnc	1504.0747029862	0.0226170504655743	0.0978911331731472	0.75295976858865	0.902501382620412
Gab1	3254.64084291963	0.0224555564735029	0.0946982121764689	0.752867890237299	0.902501382620412
Klhl22	1380.20903918224	0.0198412036593597	0.0735367334787907	0.75303106476255	0.902523413158385
3930402G23Rik	38.0200734616549	-0.014583896513782	0.146645148046772	0.753132085147954	0.902527383304573
Cyth4	3173.80008718683	0.0217416832541582	0.119238639967884	0.753108722696051	0.902527383304573
Cd209b	31.35941900478	0.0138205653520378	0.148763969965961	0.753318405896525	0.902553178799298
Homer1	581.776267092021	0.0220780804239685	0.116246441087865	0.753349031995517	0.902553178799298
H1f4	50.1212387891985	-0.0168049522484011	0.140085544239098	0.753282209359631	0.902553178799298
Trpm3	76.5914612153506	0.0186319806270622	0.13406635654619	0.753323420345267	0.902553178799298
Lrriq1	254.443455950576	-0.0195620062592386	0.130467007878205	0.753566047337763	0.902696093795736
Tmem196	20.9421461295103	-0.0112928262281884	0.155616209869347	0.753540903930089	0.902696093795736
Xpo7	3352.52314749528	0.0213868848113804	0.0842237015415771	0.753689942196755	0.902785968497883
Snord58b	19.0523056212993	0.0133376458743834	0.15003906605731	0.753750510931364	0.90279998307482
Ednrb	5369.68039363675	-0.0222798882984055	0.113420852458061	0.753980458243917	0.902958316193318
Slc25a47	185.938057180295	-0.0220902883299665	0.115579879797929	0.753951102279064	0.902958316193318
Cpxm2	73.9873925791077	0.0151065208428208	0.144964923902982	0.75412378072376	0.903012880807022
Ascc3	1900.83048992578	0.0226040395253098	0.100847030459971	0.754105690641189	0.903012880807022
Lancl3	22.9142317341745	0.0128794865915901	0.151232150297637	0.754226304790291	0.903077111588297
Gm14379	16.6100831939044	0.0118431220704364	0.154045773083126	0.754314556926345	0.903124246575327
Gm45309	19.9332543323046	-0.0143580597026038	0.147056558419834	0.754423761175607	0.903196459332393
Tgm2	14216.1865059151	0.0224244160763956	0.096872211774226	0.75450181875595	0.903228791339875
St8sia2	739.306672766279	-0.020302754497082	0.126855057615657	0.754562727496492	0.903228791339875
Vsnl1	708.477399517595	0.0224892110980461	0.108925990288748	0.754597443192575	0.903228791339875
Stk26	553.153561089261	0.0225331906090116	0.10075595930148	0.754829836100994	0.903389893244996
H2bc6	162.318651338026	-0.0173957760227354	0.137869011998456	0.754805561894918	0.903389893244996
Gm37780	35.560084707338	-0.0163512629590201	0.141095994834733	0.755019453410724	0.903476210760192
Lonrf3	390.232488875728	0.0175611777285704	0.13726970521393	0.755048674782213	0.903476210760192
Pcid2	1124.65986605414	0.018728714818325	0.0683655559450286	0.755001814651517	0.903476210760192
Gm56792	45.7447833295452	-0.0169514802824008	0.139203051028639	0.755168698591752	0.903561304260623
D830050J10Rik	62.1935893736723	0.0186469807071449	0.133439083114483	0.755317939610234	0.903622821937538
Pigf	172.442097368342	-0.0214931024205751	0.119604800610979	0.755289225881372	0.903622821937538
Rarres1	43.040817153782	0.0144298030011431	0.146661820833231	0.755483924950403	0.903762871821132
9530077C14Rik	30.729431874807	0.0142864807651652	0.14705062105499	0.755603579863867	0.903797001132185
Rnf41	1601.21640195733	-0.0209763053795344	0.082388336421762	0.755659222663621	0.903797001132185
Ube2d2a	2829.44913443619	0.020583518513066	0.0795375358862573	0.755618198451248	0.903797001132185
Nabp1	2324.24212019562	-0.0201710594361276	0.126909605586971	0.755960205000262	0.903809031748095
Ndufab1	953.083369425349	-0.0222989613876249	0.0970883766400644	0.755941149927115	0.903809031748095
9630050E16Rik	14.2091969256894	-0.0108608601801661	0.156463165660667	0.755779946595044	0.903809031748095
Sorl1	11003.0738176056	0.0221798161693918	0.11225317656324	0.755962821184993	0.903809031748095
Dnajc13	3561.39331372949	-0.0224662896066889	0.102529734423363	0.755833927247434	0.903809031748095
