gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm46432	54.6026544634573	-0.0349134067621406	0.20581374411998	0.692642106525047	0.851680175671967
Iqcn	62.3961660557961	-0.0352243559365892	0.216061219514114	0.692941040869754	0.85197093959943
Gm37529	10.8127250177712	0.035714923033931	0.255570322626583	0.693037641259026	0.852003457140487
Rn18s-rs5	407053.256318627	-0.0316041084966779	0.131150869644941	0.693021191235628	0.852003457140487
Gosr2	4772.28690334452	-0.019592537930139	0.0543361167522211	0.693087003885033	0.852014171239106
Gm2238	28.5365393996446	-0.0340982544559011	0.18692506143131	0.693116509826461	0.852014171239106
Mrps23	1201.16055826699	0.02817201566875	0.0935171900107036	0.693181971613302	0.852051520190633
Gm45174	26.540166521768	-0.0356421871711468	0.236289976189485	0.693294253244381	0.852060180697532
Gm49706	19.4473912964173	0.0352937721510119	0.219750108679541	0.693259727782685	0.852060180697532
Birc6	7109.25501780073	-0.0278338014799332	0.0912729103984412	0.693255648188775	0.852060180697532
Cxcl13	178.021670430539	0.0356319664435573	0.239486584907524	0.693672118039367	0.852374355831339
Alox5	917.718449794035	0.0280945029865755	0.0933204749764451	0.693690253852363	0.852374355831339
Omd	133.80961637199	-0.0339409905312643	0.184765490308157	0.693661770283864	0.852374355831339
Ppp4r1	3345.91512811193	-0.0246593410804893	0.0742201066030846	0.693612770937165	0.852374355831339
Eloc	1979.85036154866	-0.030250847531213	0.112500326352202	0.693796736107578	0.852414196096076
Pitpnm2os1	3.69578175479144	-0.0342253152838296	0.289677273705993	0.693863050029297	0.852414196096076
Kcnq1	1009.51688565886	-0.0254400946176708	0.0780344920931829	0.693853162468393	0.852414196096076
Gm27002	7.17291197448097	0.0352921666562597	0.270141410611887	0.693813915981512	0.852414196096076
Gm6829	10.4964229215707	-0.0348102880923947	0.207508056052358	0.693979855676196	0.852489329499199
Gm43361	20.8899795634632	0.0354999187857085	0.232773933577731	0.693994401050521	0.852489329499199
Prr14l	2197.070186711	-0.0283243282178134	0.0952935012746756	0.694173868281854	0.852634499342894
Gm20319	9.05369169149711	-0.0352550890498389	0.222573477858408	0.694182785467479	0.852634499342894
9530052E02Rik	9.41328078334419	0.035603005762008	0.24921653118719	0.694224047593664	0.852642064825306
Tmem164	5815.81060159411	0.0266753520750885	0.0848862340138072	0.694491021009859	0.852883710012108
Tnrc6a	6205.00902967845	-0.0281257177459444	0.0940739296056348	0.694474786854148	0.852883710012108
Cab39	9725.20796679188	0.0175492884381734	0.0479394419177583	0.694606064964857	0.852981866430554
Gm37674	12.7825822054799	-0.0354500954003044	0.256602879511699	0.695020731321883	0.853271751380171
Gm15228	6.28157491741905	-0.034739756739662	0.27927588484088	0.695052897192592	0.853271751380171
Arhgap29	12173.7678972189	0.0292483895582725	0.103374461487393	0.694885496488064	0.853271751380171
Dctn3	1283.60218077265	0.0293866673152006	0.104758751517074	0.69499680059714	0.853271751380171
Ankrd17	6120.1434500214	0.0289189699134972	0.100535303868631	0.694928833952889	0.853271751380171
Gm17473	42.1397204616255	-0.0334846249229878	0.177813795450965	0.69499015274398	0.853271751380171
Hnmt	672.860940871821	-0.0304610336078188	0.116849483570826	0.695134186651082	0.853328417332329
Gm43843	18.4435354071511	-0.0354517551270323	0.251786873081388	0.695338892457052	0.85350448154177
Snapc5	1132.94092875733	0.0294859637118857	0.106057603319736	0.695347887411696	0.85350448154177
Lcorl	869.189341096763	-0.0282868071305275	0.0960153818229009	0.695553608847853	0.853515858518979
Zyx	7697.76282750832	0.0282897075883205	0.0961252205484501	0.695673403333008	0.853515858518979
Lgi4	135.56509945085	-0.0311559484596604	0.128282063486058	0.69565485580078	0.853515858518979
Gm48798	8.14656661204734	-0.0353868641401638	0.256676898881677	0.695509781452984	0.853515858518979
Actr8	1979.73702312364	0.0223141574263968	0.0649039034446931	0.695473164176689	0.853515858518979
Exoc5	3101.34458826936	-0.0247778530808956	0.0755462360579263	0.695558978662357	0.853515858518979
Ninj1	747.358904130097	-0.0305388290254197	0.118636327920325	0.695645991343809	0.853515858518979
Gm6659	3.59861721680853	0.0306859261678268	0.318308029543381	0.695480008063085	0.853515858518979
Gm56504	4.27046718711786	-0.0343258436281588	0.285179276121823	0.695592794500072	0.853515858518979
Slc7a14	9.856245507436	0.0353346008715187	0.237084860277664	0.695807451336211	0.853594090553362
Ireb2	4610.92192601641	0.025793259140167	0.0807062704059543	0.695794788811032	0.853594090553362
Trpm5	23.7535978541327	-0.0339408107309501	0.191064288359341	0.695872777390664	0.853612172078698
Eif1ad	1031.75380554464	0.021548711142167	0.062062702297572	0.695892475566174	0.853612172078698
Tctn2	591.768714826123	-0.0283213400345702	0.0966090359315839	0.69600283246375	0.853633234686767
1700073E17Rik	9.03617508190737	-0.0353559119552199	0.253304473291027	0.696015076697053	0.853633234686767
Kcnab3	54.140101779914	0.0335420604519062	0.181974349184233	0.696010940429595	0.853633234686767
Gm43573	4.31901662613812	0.0331370883927566	0.298934251910911	0.696108535666254	0.853704752667541
Rab42	17.3647890691089	0.0345135130726589	0.206683723142716	0.696156109816943	0.8537199933081
Gm36635	4.25508873245256	-0.0331898242928529	0.298289459262582	0.696198166607841	0.853728466624821
1810058N15Rik	5.2044191304382	0.0350552157173565	0.267697297485385	0.696298017020047	0.85380780622025
Rexo1	2441.67530585954	-0.0292401545027865	0.104758340213496	0.696434871043475	0.853900620898947
Gm11627	49.5526042640572	0.0342890826284133	0.201557999388337	0.696444018140348	0.853900620898947
Gm31881	3.23045291088836	-0.0341027375454721	0.286699373974473	0.696564731182371	0.854005517889148
Gjb4	15.1276259912129	-0.0350635385731627	0.265777025531805	0.696662031156504	0.854059162024172
3222401L13Rik	203.51865020457	0.0318638224712825	0.144801341918299	0.696678807589417	0.854059162024172
Gm43004	5.47842315651325	-0.0351288910852611	0.262053534680535	0.696841451249996	0.854123922914522
Hectd1	9372.86462221577	-0.028739458832355	0.100662740493324	0.696872289185673	0.854123922914522
Elob	2027.63422326015	0.031013532534058	0.128063105701119	0.696847380703199	0.854123922914522
Fam111a	1651.22708432847	0.0297786323550919	0.110723035865213	0.696830819068759	0.854123922914522
A730011C13Rik	75.9470755587318	0.0311193936787021	0.13031351734748	0.697027124702553	0.854270591807105
Ahsg	16.3115699954217	0.0351891657638187	0.255028985620078	0.697207278701875	0.854448274453509
Zbp1	711.866905325877	0.0343533607967693	0.206194789317436	0.697319849572292	0.854540616499887
Slc29a1	2461.52090549816	0.0278347040285362	0.0939906858565333	0.69735298889505	0.854540616499887
Aktip	2372.58912564584	-0.026895136074276	0.087824245191816	0.697456425189169	0.854581142445769
Slc26a6	242.602039956344	0.0301172390282089	0.115523621483313	0.697421267323212	0.854581142445769
Pard3bos1	3.60015444125975	0.0323079617471067	0.30498297500127	0.697547135694331	0.854641757527558
Cdk5r1	70.8783344231395	0.0330457158459025	0.174684788991196	0.697576265324881	0.854641757527558
Cspg4	1149.04037145869	0.030383923588366	0.119481250020466	0.697663080545728	0.854705009656314
Ganc	1120.43833537591	0.0279945578526707	0.0954966704912212	0.697830124053614	0.85478351672744
Fiz1	951.796432085847	0.0261468189042651	0.083624555781113	0.697832735146362	0.85478351672744
Nacc1	3735.02807773255	-0.0220720842439593	0.0646563441700686	0.697806502611052	0.85478351672744
Itgb3bp	179.576556439534	0.0309875517126013	0.129591409833019	0.697871817770946	0.854788283679909
Gm36328	6.57666374390043	-0.0344840480430584	0.276531059927535	0.698150566448842	0.854806463861132
Cmip	2566.88175469684	-0.0292793584143048	0.106893678850769	0.698184101383908	0.854806463861132
Plvap	13259.670534778	-0.0284404897797061	0.0991562092900812	0.698060193574044	0.854806463861132
B3gnt3	1536.83371369904	0.0287545259538859	0.101939316199259	0.69819033124499	0.854806463861132
Pttg1	1300.2926722658	-0.0288967828637603	0.103066817983658	0.698025779933344	0.854806463861132
Gm11399	8.57327031502042	-0.034890870671976	0.228025562916236	0.698118459694779	0.854806463861132
Mmd	2251.25408577941	-0.029229322354906	0.106444804060122	0.69823722939241	0.854806463861132
Aqp5	6498.88765397354	0.0279421236643686	0.0954032176846139	0.69823857758208	0.854806463861132
Gm37593	7.53556662960383	0.0338624882569762	0.2877038290052	0.697930912606789	0.854806463861132
Sfxn2	1277.41225382056	0.028814641620732	0.102274263651745	0.697967998506596	0.854806463861132
Pira12	222.027754393174	-0.0315737404202297	0.142743823032327	0.69844133772556	0.854991380326482
Il18	478.918620652674	-0.0303831008489547	0.120706198720777	0.698460023047278	0.854991380326482
Sv2c	44.27969626197	-0.0341735456835158	0.205322535880565	0.69853312929659	0.855037780216396
Ccl21a	2035.02275837395	0.0301303382511783	0.117387790134829	0.69863390948089	0.855074960258532
Fsd1	9.97995562797286	-0.0348309439142268	0.228136225046987	0.698615436553458	0.855074960258532
1110025M09Rik	86.2862902187037	-0.0311523279464574	0.134488597826282	0.698712948799305	0.855128610184668
Gm14320	14.9339975767611	-0.0336365199548109	0.192145832280038	0.698772076298216	0.855157886602361
Gm45413	6.63919270779595	-0.0341928229273815	0.280568600450298	0.698846399373023	0.855205755492505
Cfap36	1599.4820931599	0.0285758713049773	0.100986559196682	0.698883943426434	0.855208613895622
Cgas	248.044933939396	0.0313297537576601	0.139207958929172	0.699172602041528	0.855518739790878
Mtx2	948.982581914031	0.0285111260824263	0.100799481622332	0.699314097710641	0.855605673368835
Pcdhga5	190.892503750496	0.0312675441739757	0.13815242240715	0.699285265676874	0.855605673368835
Zfp520-ps	8.34020473295477	-0.0349426783350745	0.244523112052335	0.699388243291592	0.855653290498276
1700003I16Rik	6.03998126908921	-0.0346030220997206	0.268822656003629	0.699587139734892	0.855689207616662
Mapk8	1268.3057511583	-0.0222470602958182	0.065908995037295	0.699573200323868	0.855689207616662
Gm39469	90.6195694127796	-0.0310536601193747	0.134248223815852	0.699499521849931	0.855689207616662
Tekt3	20.1199304269645	-0.0349350376037642	0.245141548934149	0.699465276103382	0.855689207616662
Gm19696	43.8272912427285	-0.0333815939913595	0.18832068929496	0.699593741212816	0.855689207616662
Gm44695	11.7656443861555	-0.0347999506891422	0.259756472834908	0.699770154171634	0.855690342709849
Gm16159	11.2610499028644	-0.0349045876972812	0.250954089825904	0.69967727524249	0.855690342709849
2210408I21Rik	327.116370276136	-0.0273174679403672	0.0919567648091601	0.699708317267687	0.855690342709849
Gm49603	3.63161173408945	-0.0332967642870348	0.292365937628182	0.699639889452464	0.855690342709849
Pdzd7	156.620989294681	-0.031335590706399	0.140770711867592	0.699770809698989	0.855690342709849
Gm11688	4.257378474535	0.0332583882143594	0.292495967470134	0.699864991589586	0.855762428679137
Klrc3	15.8348003873603	0.0348267284097966	0.237832295955035	0.699902141841699	0.855764775260992
1700052K11Rik	170.310364020624	0.0303136080812856	0.122150355695585	0.700001688409921	0.85584340924533
Gm56626	151.841578475999	-0.0331678410702654	0.18450954415481	0.700061125061102	0.855872998174661
Lrch3	1434.58884491075	-0.0305340109939655	0.126091548015692	0.700213212149697	0.856015849973131
Plet1	1341.95576701743	0.0298102584586059	0.115523850086012	0.700334237001176	0.856120715488604
Mfn2	3575.34417162024	-0.0259242396888732	0.0837094638114167	0.700442492901858	0.856209961883455
AI839979	150.570627611516	-0.0304539505981375	0.12523759088707	0.700484775531339	0.856218558658224
Slc23a2	9581.16069798865	-0.0260933613333869	0.0848352759336946	0.700730885993102	0.85630483596219
Chp1	7561.34225785159	0.0218557894481839	0.064696740223643	0.70075591193946	0.85630483596219
Rnf223	10.9011545401075	-0.0346052405780081	0.263991300178213	0.700627374806381	0.85630483596219
Gm49493	48.2135085238222	-0.031913724584057	0.156726019791227	0.700778614128752	0.85630483596219
Gm47640	249.068322130141	0.0290087421544037	0.106804089601587	0.700739956837258	0.85630483596219
Sar1b	2142.31111802341	-0.0281716278743518	0.0991843290141189	0.700802133968397	0.85630483596219
Gm960	15.329328011925	-0.0347432853271972	0.240829218883305	0.700793709684347	0.85630483596219
Lrriq3	45.5202375051318	-0.031272209851054	0.142028844058026	0.700852688259872	0.856323531078083
Prxl2c	2967.54955161768	0.0278469413648279	0.0967591348435146	0.701031980493167	0.856499512407778
Nol7	2292.76172835746	0.0265166703782836	0.0875846082700594	0.701091756589978	0.856529462205541
Oas3	387.508886422092	-0.0330922806685232	0.292552567974889	0.7011751195379	0.856588223787939
Acp2	2399.27336034302	0.0289989050532651	0.10734148839774	0.701345940180232	0.856692437918102
Gm57113	2.91506727148273	0.0307192633225476	0.313701820333034	0.701366233859175	0.856692437918102
Glyatl3	3.13999499124858	0.0311869845669896	0.310349603235665	0.701341437602063	0.856692437918102
Dync2i2	417.548811909424	0.0307161485923543	0.132265334371746	0.701656409700453	0.856749399436017
Gm43335	4.42803090201008	-0.0325342726340363	0.298238602480134	0.701611359649439	0.856749399436017
A930016O22Rik	8.6872633990975	0.0346639354648659	0.246988192943631	0.701635470503976	0.856749399436017
Ppp4c	3411.2874944316	0.0277508751027949	0.0964909940686541	0.701659769575162	0.856749399436017
Ints6	1592.82180655063	-0.0278566931673604	0.097220789156633	0.701532430337092	0.856749399436017
Pik3r5	1778.44932362098	-0.0311012195962993	0.14013893704923	0.701617796329618	0.856749399436017
Esrrb	6.74885474888561	0.034196911410459	0.273140205247065	0.701580933222334	0.856749399436017
Rps10-ps1	13.2810244612035	0.033920920570976	0.209451538133913	0.701772430202235	0.856843889092806
Tmem198	106.115878391795	0.0306987048006939	0.132509277340003	0.701930074011742	0.856907146692728
Gm5846	4.54214666144684	0.034231127612861	0.271277323313361	0.701868503872504	0.856907146692728
Gm28068	8.34845514910203	0.0346152966998391	0.251799347967351	0.701927616876157	0.856907146692728
Pbx1	7915.71439146353	0.0259018163653288	0.0844253969996326	0.702054414299368	0.856972798800525
Bco2	56.4770779658656	0.0318667383584472	0.15898535430369	0.702019134399251	0.856972798800525
Gm56635	42.6620955343477	-0.0322912213483668	0.16936071163288	0.702105452457992	0.856992032171086
Lratd2	3618.7269212299	-0.0294435506036857	0.113395835273915	0.702226370959491	0.857093584500669
Sncaip	131.441611460159	-0.0312150669281311	0.144276179248849	0.702259222673211	0.857093584500669
Strip1	1764.71249510848	-0.0240063844603148	0.0746651846991839	0.702438861421103	0.857269755510153
2210039B01Rik	13.7779087909656	0.0344426919325097	0.233718898601424	0.702520821418829	0.857326705801012
Gm6039	2.8197172647388	0.0303661418193408	0.315000652414116	0.702775130967338	0.857492507911165
Taok2	11677.6602815904	-0.025976650895567	0.0852318065671454	0.702737572915906	0.857492507911165
Gm47941	3.4803146574208	-0.032306022301616	0.299161315187877	0.702751718612773	0.857492507911165
Nherf2	14284.2565521653	-0.0283063673315489	0.102070902016517	0.702797894092032	0.857492507911165
Cda	74.2817905437438	0.0313045574958987	0.148133161120014	0.702949204444518	0.857634043696687
Gm37152	4.55926900661896	0.0309906417948509	0.310309125174535	0.703060676057155	0.85767404806751
Svbp	465.074758059785	0.0302044975973828	0.125768803680394	0.703087922812691	0.85767404806751
Kcnk4	14.5528442996574	-0.0332202222438092	0.194648840690511	0.703067439193155	0.85767404806751
Notch2	6971.24425404086	-0.0289616809457406	0.108962396029088	0.703189241180224	0.857754565774501
Gm43481	176.385760685538	-0.0317047075673219	0.158636272333694	0.703308844919176	0.857815035850501
Max	3946.34343810232	-0.0234788976861766	0.072534403675924	0.703309445819791	0.857815035850501
Sbk2	41.537730589126	0.0325378127122072	0.178728669796761	0.703351126897223	0.857822799374049
Frat2	229.206517514003	-0.029292159498629	0.113027119511178	0.703388961869026	0.857825871556893
Fam204a	1003.03779587922	0.0268084250518485	0.0909580828259683	0.70350990126977	0.857930289278176
Anapc1	6560.36731036288	0.0260052489348414	0.0859731145835297	0.703771822406862	0.857934236622834
Gm5546	18.2192050281969	-0.0339140954069979	0.216803663767628	0.703701107479715	0.857934236622834
1110035H17Rik	14.3013956015615	-0.0341405135046183	0.225663565238284	0.703717787026249	0.857934236622834
Gm56849	9.0883302676842	-0.0343098049192106	0.258525337973019	0.703795701891585	0.857934236622834
Tpm1	13385.1704824086	-0.0250993836066794	0.0807353272936853	0.703642730673171	0.857934236622834
Cox5b-ps	5.80983767431885	-0.0334048419917423	0.283916662091067	0.703600290417599	0.857934236622834
Gm36457	10.076065164085	-0.033965134788014	0.218978832030885	0.703784606298534	0.857934236622834
Cyp2c23	26.512311769172	0.0339410232090724	0.21807215811218	0.703775970834593	0.857934236622834
Lrrfip2	3011.89012268073	0.0236192178057172	0.0734304965596212	0.703937999202473	0.858064635952631
Vamp8	8761.3705335734	-0.0297810289166606	0.120502795881692	0.703974954415302	0.8580666219765
Ppil4	2492.27995407133	-0.0217709565109372	0.0654118642305696	0.704146671278636	0.858232858917058
Xdh	20092.741481236	0.0297640446873153	0.120591534665765	0.704189714966855	0.858242256725786
Slc4a4	1099.92118095563	-0.026856303512395	0.0918833448980186	0.704418954184288	0.858452685755406
Gm31645	20.2566300214233	0.0338734588017029	0.218559792954847	0.704433056092085	0.858452685755406
Gtf2f1	2268.16096173347	-0.0265921864307396	0.0901296975873479	0.704493501807397	0.858483276922775
Gm18180	9.34327949411108	0.0341888060740508	0.235389535891736	0.704737920547594	0.858738040037176
Tor1aip1	4744.22556643152	0.0231318508025083	0.0715323723240203	0.704860653614625	0.858769117083143
Gm14119	3.70515901265984	0.032644990938723	0.29248243921764	0.704860031431564	0.858769117083143
Tmem178b	54.2601634519092	0.0320399280227803	0.171131940329064	0.704904843820654	0.858769117083143
Nup43	184.811897835152	0.0299916952030492	0.12542731362027	0.704876396234553	0.858769117083143
Gsta5	3.43298108303416	0.0306530264363855	0.311061721092187	0.705093207428408	0.858955514741764
Gm525	9.50436733391085	-0.0341824714337176	0.242479944142822	0.705336618668707	0.859208950223816
Gm41505	3.22001286562215	-0.0302019128040477	0.314065665615587	0.705388478647582	0.859229032964735
Plaat3	1498.84387627755	-0.0259472538751474	0.0866278731825353	0.705558722028395	0.85939330849813
Kcna4	4.04927164233653	-0.0329088634525999	0.287548663785915	0.705701268426731	0.859451136263031
Rnf138rt1	5.81297329964916	0.0332272739612891	0.282460290931101	0.70571942437621	0.859451136263031
A930001M01Rik	11.7142354252905	-0.0341502401563552	0.249582972997722	0.705682408870492	0.859451136263031
Nudt3	1945.20066974711	-0.0281623304193346	0.10348266261362	0.705747730090672	0.859451136263031
Madd	3886.65801867693	-0.0279387971609331	0.101585948179032	0.705930292328313	0.859564381198594
B630019K06Rik	104.613788974206	-0.0301712246577944	0.130859555706778	0.705982087522775	0.859564381198594
Mtus2	443.250105464168	-0.0287820168222493	0.110173758110543	0.705982272742361	0.859564381198594
Slc7a7	804.454455127205	-0.0261772713010663	0.0883095318291818	0.705953309619097	0.859564381198594
Adcy2	1007.33403988853	0.0272312228891001	0.095811803251151	0.706082274111429	0.859639951090614
Gm4633	50.4828693403556	0.0311594520231968	0.153181009425732	0.706115121620417	0.859639951090614
Mrpl49	924.662212866176	0.0260105649789566	0.0874192767251985	0.706242642443619	0.859752106698516
F730311O21Rik	311.088287676178	-0.0316335371894031	0.165544943193607	0.706420561147848	0.859868234455562
Lonrf3	390.232488875728	0.0313671565794913	0.159130628483311	0.706444235767608	0.859868234455562
Gm9294	5.76404010537195	0.0338746647404	0.264012549107035	0.706404404627981	0.859868234455562
Gipc2	1121.95583170851	-0.0286211537713766	0.109190814353687	0.706698887208393	0.860135088955848
Mpzl2	81.850093412935	0.0308209069538135	0.14709637788491	0.706866323843782	0.860252668278244
Chrne	11.3676912282037	0.033237582506336	0.207621471796315	0.706861915839957	0.860252668278244
Macir	1478.69444791437	-0.0246259562185024	0.0797877600920427	0.707000419923732	0.860289009230314
Gar1	580.394209550002	-0.0286149237088226	0.109535046893087	0.707057596844551	0.860289009230314
Foxp2	459.015269829055	-0.0285210517500224	0.108478218226417	0.707045784998504	0.860289009230314
Srpk1	3367.97768309678	-0.0248249568588176	0.0809018658599766	0.707073272139728	0.860289009230314
Epcam	2182.26544656235	-0.0265676944843197	0.0916200618951428	0.707049651361404	0.860289009230314
Apod	343.307377495857	-0.0327014782779736	0.193844073809975	0.707130817024246	0.860315930153716
Slc25a5	7983.51127771208	-0.0256678351914774	0.0858463286781137	0.707208636114943	0.860324423860969
Wtip	1048.48174716887	-0.0258427216519632	0.0869226190996521	0.707199747412888	0.860324423860969
Gm42809	6.05263965480659	0.0329392248077646	0.283540685032015	0.70752833383425	0.860494211373663
Gm38091	8.82133846055369	0.033906975408701	0.251635169751176	0.707545329416167	0.860494211373663
Gm49300	6.58298819220906	-0.0324375173344721	0.290966045199832	0.707519381147924	0.860494211373663
Matn2	348.103844934289	-0.028714523754726	0.111197520762312	0.70748639728996	0.860494211373663
Gm2387	6.25068229690967	0.0339051592992571	0.25255676486335	0.707514904907102	0.860494211373663
Prss27	3.41265452913493	0.0313279723406546	0.303038153839884	0.707560760961967	0.860494211373663
Tmem159	1688.330426949	0.0269197825693129	0.0946309738798453	0.707699743404775	0.860620144553018
Gm5834	12.341403666208	0.0334871728001501	0.271316441149742	0.707769450307922	0.860638252607642
Ccdc92	584.502339602534	-0.029201640816362	0.117931724783454	0.707785497492394	0.860638252607642
Tspan12	3775.8810012129	-0.0262690112042247	0.0900975689987631	0.707863740855242	0.860690307121882
Sntg1	3.45011148448725	-0.0318506765259527	0.297234308848189	0.708022394395806	0.860840122128047
Gm13715	3.09411648828899	-0.0276819353585268	0.327192615503712	0.708129528407502	0.860927285901108
Akt3	5887.61304900561	0.0273934202630411	0.0988499772898186	0.708262540994858	0.861045901940195
Nqo2	1114.85346460514	0.0253210949165581	0.0844336529700987	0.708435733441291	0.861213350947848
Hmgxb4	1454.4798384461	-0.0225995448743044	0.0704697841090713	0.708509247951595	0.861259615290974
Gm6180	65.0875082210683	0.0315471585910373	0.169664505831913	0.708633584570013	0.8613676509636
Gm42507	3.38289392974551	-0.0316567738759421	0.298456548727176	0.708684094545618	0.861385941578916
Gm6822	7.05493267803762	0.0329285826455024	0.280898791043361	0.708819389377858	0.861465165754873
Plekhn1	623.918927043782	-0.0288742014675103	0.11492843909691	0.708820205960349	0.861465165754873
Gm57245	11.7254764502418	-0.0329291109184226	0.205717996889659	0.708866071988029	0.861477805002713
Kcnv2	5.48550995824474	-0.0320419120178265	0.293760428352777	0.708940098259458	0.861524664134593
Dlx1as	183.999194593578	-0.0294397432203829	0.12356259924258	0.708986510039535	0.861537962322293
Gm16224	2.74949715178298	0.0293631643565111	0.316879452654723	0.709081661384097	0.861610482992483
Zfp652os	6.58037738603702	-0.0336817523282472	0.253769077994227	0.709216762863404	0.861731537689564
Tnfsf18	15.2275606827254	0.0336318500335222	0.257495533220551	0.709288221299733	0.861775254870473
Eif6	1056.45838184825	-0.0280825981708644	0.106475854850503	0.709505629964369	0.861996286291928
Ica1	1318.47020551052	-0.0242243148757661	0.0788807268115094	0.709639700955123	0.862029822774552
Irgq	1703.07892423791	-0.0266420561796529	0.0939468643962789	0.709634202014367	0.862029822774552
Dnajc28	320.879186524138	0.0303247066110428	0.142540359867579	0.709573704260217	0.862029822774552
Gm56936	1778.52641205671	-0.0259214571644143	0.0890131782696628	0.709837651222922	0.862227161484462
Nck1	2477.57141026609	0.0254288142922208	0.0859516624979957	0.709994331155949	0.862374352624162
Omp	13.5904615581467	-0.033508636356955	0.234477300132842	0.710080225748571	0.862435555949436
Gm37935	3.04258108860808	0.0260263278236624	0.333983782095279	0.710199776591624	0.862454032248939
Gm14487	3.90846092433102	-0.0327232398053073	0.281446614720978	0.710233314821969	0.862454032248939
Zfp300	85.2142100442043	-0.0306089952340413	0.151785998462023	0.710486010098858	0.862454032248939
Smarcd3	438.075932152858	-0.0243307164126821	0.0798436603146564	0.710469444538563	0.862454032248939
A730035I17Rik	10.7149528508135	0.0333822775897317	0.229341759920282	0.710424379522532	0.862454032248939
Mt3	4.66665290756422	-0.0333618432660447	0.264268996455829	0.710432825175443	0.862454032248939
Mmp15	5711.89800538728	-0.0270547032054672	0.0978351531924253	0.71047255618439	0.862454032248939
Gm57374	5.28480791587062	0.0321864420085116	0.289846992612457	0.710247760288417	0.862454032248939
Gm57408	21.9597094928972	-0.0330574233512088	0.215227096999428	0.710297514817238	0.862454032248939
Meioc	15.2588192371342	0.0332247455585094	0.221303916308716	0.710275880606639	0.862454032248939
Gm49590	11.4538158136469	0.0332083761541204	0.220869230173229	0.710319962563344	0.862454032248939
Col15a1	675.361696580412	-0.0305464004445233	0.151263472339888	0.710853028245457	0.862856431766636
Hadhb-ps	12.2062346671655	-0.03326367956962	0.228459624480206	0.7112458015471	0.862858881209623
Zfp37	486.766391535632	-0.0274718133996613	0.101965366519056	0.711018527178059	0.862858881209623
Mrps18c	286.026619946711	0.0300161720304876	0.139564361367748	0.711186866507019	0.862858881209623
Gm38811	17.0466834414754	0.0330619337443174	0.272133457050359	0.710927284733878	0.862858881209623
Gm32552	14.0030574357728	0.0331847325239744	0.223613727788852	0.711051433885474	0.862858881209623
Gm8942	3.85344542571792	0.0310934660378056	0.301186562241954	0.711146695304405	0.862858881209623
Ogdhl	28.2891062159246	0.0319648374497809	0.187454418376527	0.711215438015218	0.862858881209623
Copz2	629.756959796675	-0.0276676247711045	0.104016821464552	0.711208155349238	0.862858881209623
Myo1g	3253.67837225969	-0.0310729144646795	0.165091342619332	0.711137322478824	0.862858881209623
Gkap1	1072.59452967525	0.0257161832372845	0.08841242895858	0.711060168035323	0.862858881209623
Gm56717	7.52321596180226	0.0333682181943925	0.258814001555834	0.711232886600642	0.862858881209623
Gm10635	2.75917807276216	0.03218394523841	0.287974901376757	0.711347623304994	0.862896213048258
Rnls	55.2718807962496	0.029560047287768	0.130247865168689	0.711317643099885	0.862896213048258
Dnttip1	680.08879818354	0.0253841955222312	0.0864942591373717	0.711423698858407	0.862945400512894
Gm38313	3.64387600682287	0.0292637906891572	0.315691249231803	0.711524384968862	0.86298699561992
Ppp1r2-ps2	4.27229911373481	0.0329524121721788	0.272811351937341	0.711600104375109	0.86298699561992
Dync2h1	1208.75155973433	-0.0270239490199749	0.098452640179667	0.711536131137989	0.86298699561992
Gm11636	10.2542982725545	0.0333186240828991	0.234114821061666	0.711564707345562	0.86298699561992
Spi1	1974.21032418447	-0.0303250829174697	0.148156443251488	0.711692119018038	0.86305549530445
Gm49041	21.7780011279194	0.0314657987265863	0.176858663209043	0.711852693054984	0.863120946154123
2310002F09Rik	36.1010971131463	-0.0315456459225105	0.178813929100179	0.711843900518046	0.863120946154123
Gm49969	3.38338077145954	0.0316611167427885	0.294136893950063	0.711815359475999	0.863120946154123
Coprs	174.639440773894	-0.0293436460706679	0.127345044661078	0.711900039657211	0.86313526820773
Magee1	458.763597707142	0.0261925496289455	0.0923018946826718	0.711992127409491	0.863162327753968
Gm2449	8.45429817309267	-0.0333469096928113	0.24235015954051	0.711993429348641	0.863162327753968
Gm15833	29.8513022653728	0.0332871172521457	0.237245904953432	0.712132914751834	0.863202180713711
4930455G09Rik	30.2898920479984	-0.0322372259740746	0.197356587108054	0.712121184327963	0.863202180713711
Mkx	47.3964673380379	0.0318470484392417	0.187033649807535	0.71207108992596	0.863202180713711
Doc2a	7.19192268914197	0.0333300749615325	0.247769763499541	0.712233369763616	0.863224827167511
Gm8838	4.87697435580019	-0.0318128870328354	0.291494257889177	0.71229693192782	0.863224827167511
Gm56004	17.8284516403618	0.0319967672788554	0.191870593374515	0.712398345949109	0.863224827167511
Adap2os	106.926889301656	0.0307444766137915	0.160348972213808	0.712341937596441	0.863224827167511
Zfp87	403.350409775961	-0.028531428995111	0.115291952029178	0.712358838215749	0.863224827167511
Itgb8	110.29917053853	0.0304957765763988	0.15431659248328	0.712400365804855	0.863224827167511
Rbfox2	5241.25713325789	-0.0236022764911147	0.0768592983437427	0.712361279655029	0.863224827167511
R3hdm1	2048.28325069242	-0.0228229205997395	0.0731190262197143	0.712697113469791	0.863325996717595
